playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,salary,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper
2550454,null,Asante Cleveland,TE,SD,TE,SD,null,0.4,null,null,null,90,null,null,0.0426,null,null,null,0.3636,0.2,3.396,null
2550459,null,Javontee Herndon,WR,SD,WR,SD,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2550474,null,Antonio Andrews,RB,TEN,RB,TEN,null,0.8504,null,null,null,99,null,null,0.0799,null,null,null,1.2214,0.45,4.2584,null
2550481,null,Orleans Darkwa,RB,NYG,RB,NYG,null,0.6352,null,null,null,102,null,null,0.0592,null,null,null,1.122,0,4.8294,null
2550485,null,Gator Hoskins,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2550512,null,Damien Williams,RB,MIA,RB,MIA,null,6.0672,null,null,null,45,null,null,0.4326,null,null,null,7.4426,2.9679,4.7645,null
2550521,null,Xavier Grimble,TE,PIT,TE,PIT,null,0.59,null,null,null,75,null,null,0.0085,null,null,null,0.5371,0.3,3.536,null
2550529,null,Silas Redd,RB,WAS,RB,WAS,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2550540,null,George Atkinson,RB,CLE,RB,CLE,null,0.0609,null,null,null,124,null,null,0.0562,null,null,null,0.1529,0,10.8802,null
2550542,null,Kapri Bibbs,RB,DEN,RB,DEN,null,4.7911,null,null,null,55,null,null,0.4202,null,null,null,6.3239,2.5894,5.47,null
2550546,null,Philly Brown,WR,CAR,WR,CAR,null,4.1303,null,null,null,104,null,null,0.0545,null,null,null,4.7442,2.9747,4.4078,null
2550596,null,Darrin Reaves,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2550597,null,Seth Roberts,WR,OAK,WR,OAK,null,7.2032,null,null,null,81,null,null,0.0801,null,null,null,8.556,5.0238,5.8246,null
2550608,null,RaShaun Allen,TE,SEA,TE,SEA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2550617,null,Taylor Gabriel,WR,ATL,WR,ATL,null,7.8571,null,null,null,69,null,null,0.0244,null,null,null,10.2106,5.7379,7.823,null
2550633,null,Senorise Perry,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2550656,null,Cameron Brate,TE,TB,TE,TB,null,11.2795,null,null,null,12,null,null,0.4198,null,null,null,14.1884,9.09,5.9644,null
2550658,null,Branden Oliver,RB,SD,RB,SD,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2550733,null,Kevin Smith,WR,SEA,WR,SEA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2550738,null,Fitzgerald Toussaint,RB,PIT,RB,PIT,null,2.6055,null,null,null,73,null,null,0.0594,null,null,null,4.6467,0.5879,8.7671,null
2551247,null,Josh Harris,RB,PIT,RB,PIT,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2551357,null,Glenn Winston,RB,CLE,RB,CLE,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2551359,null,Jerome Cunningham,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2552033,null,Jameis Winston,QB,TB,QB,TB,null,16.9528,null,null,null,14,null,null,0.2463,null,null,null,18.7429,13.9326,8.1851,null
2552369,null,Bryce Petty,QB,NYJ,QB,NYJ,null,0.7943,null,null,null,38,null,null,0.0415,null,null,null,1.5343,0.088,2.8881,null
2552371,null,Garrett Grayson,QB,FA,QB,FA,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2552374,null,Ameer Abdullah,RB,DET,RB,DET,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2552375,null,Cameron Artis-Payne,RB,CAR,RB,CAR,null,2.1638,null,null,null,79,null,null,0.1859,null,null,null,3.723,0,7.5445,null
2552376,null,David Cobb,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2552379,null,Jeremy Langford,RB,CHI,RB,CHI,null,5.262,null,null,null,50,null,null,0.1036,null,null,null,5.5539,4.4872,4.3696,null
2552380,null,Karlos Williams,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2552382,null,Malcolm Brown,RB,LA,RB,LA,null,0.3756,null,null,null,109,null,null,0.0884,null,null,null,0.6286,0.09,3.7388,null
2552383,null,Terrence Magee,RB,BAL,RB,BAL,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2552396,null,Ben Koyack,TE,JAC,TE,JAC,null,6.0051,null,null,null,33,null,null,0.1858,null,null,null,8.4678,3.3838,8.5165,null
2552397,null,Clive Walford,TE,OAK,TE,OAK,null,6.8755,null,null,null,27,null,null,0.3682,null,null,null,8.9628,5.49,6.3199,null
2552399,null,Jeff Heuerman,TE,DEN,TE,DEN,null,0.588,null,null,null,76,null,null,0.0165,null,null,null,0.9201,0.25,3.9731,null
2552401,null,MyCole Pruitt,TE,FA,TE,FA,null,0.2543,null,null,null,94,null,null,0.0588,null,null,null,0.431,0,3.9405,null
2552402,null,Nick Boyle,TE,BAL,TE,BAL,null,0.7221,null,null,null,69,null,null,0.0153,null,null,null,1.2455,0,5.5739,null
2552403,null,Nick OLeary,TE,BUF,TE,BUF,null,1.0913,null,null,null,67,null,null,0.2169,null,null,null,1.3344,0.7312,6.7231,null
2552408,null,Darren Waller,WR,BAL,WR,BAL,null,1.1374,null,null,null,139,null,null,0.1018,null,null,null,1.928,0,6.5452,null
2552408,null,Darren Waller,TE,BAL,TE,BAL,null,0.7,null,null,null,72,null,null,0.0409,null,null,null,0.7,0.7,null,null
2552409,null,DeVante Parker,WR,MIA,WR,MIA,null,13.1032,null,null,null,32,null,null,0.4024,null,null,null,15.1929,9.7704,5.8436,null
2552411,null,Dezmin Lewis,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2552413,null,Dres Anderson,WR,SF,WR,SF,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2552415,null,Jamison Crowder,WR,WAS,WR,WAS,null,13.5292,null,null,null,30,null,null,0.2842,null,null,null,14.9731,10.9658,7.0807,null
2552418,null,Justin Hardy,WR,ATL,WR,ATL,null,2.6268,null,null,null,117,null,null,0.0492,null,null,null,4.2211,1.05,9.4242,null
2552420,null,Keith Mumphery,WR,HOU,WR,HOU,null,0.6205,null,null,null,153,null,null,0.0405,null,null,null,0.8543,0.37,3.5431,null
2552421,null,Kenny Bell,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2552424,null,Phillip Dorsett,WR,IND,WR,IND,null,6.7191,null,null,null,87,null,null,0.1595,null,null,null,7.9299,4.936,6.356,null
2552425,null,Rashad Greene,WR,JAC,WR,JAC,null,0.4643,null,null,null,162,null,null,0.0669,null,null,null,1.2022,-0.0305,8.814,null
2552428,null,Tre McBride,WR,TEN,WR,TEN,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2552429,null,Ty Montgomery,WR,GB,WR,GB,null,7.5247,null,null,null,75,null,null,0.136,null,null,null,9.1184,5.6909,6.2304,null
2552430,null,Tyler Lockett,WR,SEA,WR,SEA,null,8.0624,null,null,null,67,null,null,0.1601,null,null,null,8.7621,6.6975,4.4268,null
2552431,null,Vince Mayle,WR,DAL,WR,DAL,null,0.276,null,null,null,174,null,null,0.047,null,null,null,0.6065,0,4.1068,null
2552453,null,Tevin Coleman,RB,ATL,RB,ATL,null,9.3496,null,null,null,37,null,null,0.0996,null,null,null,10.7118,6.2871,7.2756,null
2552458,null,Devin Funchess,WR,CAR,WR,CAR,null,7.4056,null,null,null,76,null,null,0.0519,null,null,null,8.283,6.13,5.5822,null
2552461,null,Duke Johnson,RB,CLE,RB,CLE,null,10.6834,null,null,null,31,null,null,0.2313,null,null,null,12.685,8.77,5.8872,null
2552462,null,Gerald Christian,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2552463,null,Jaelen Strong,WR,HOU,WR,HOU,null,3.46,null,null,null,109,null,null,0.1354,null,null,null,3.46,3.46,null,null
2552464,null,Jalston Fowler,RB,TEN,RB,TEN,null,0.1263,null,null,null,118,null,null,0.0114,null,null,null,0.1901,0,3.4696,null
2552466,null,Marcus Mariota,QB,TEN,QB,TEN,null,19.5689,null,null,null,4,null,null,0.1421,null,null,null,21.1516,17.95,5.6414,null
2552468,null,Maxx Williams,TE,BAL,TE,BAL,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2552469,null,Melvin Gordon,RB,SD,RB,SD,null,19.4559,null,null,null,4,null,null,1.3145,null,null,null,21.962,16.18,5.3642,null
2552470,null,Sammie Coates,WR,PIT,WR,PIT,null,5.6951,null,null,null,94,null,null,0.2427,null,null,null,7.9748,3.04,7.4376,null
2552471,null,T.J. Yeldon,RB,JAC,RB,JAC,null,5.4531,null,null,null,49,null,null,0.2228,null,null,null,7.3126,2.8756,9.7264,null
2552475,null,Todd Gurley,RB,LA,RB,LA,null,12.8641,null,null,null,20,null,null,0.401,null,null,null,14.3447,9.8305,5.8627,null
2552476,null,Kenny Hilliard,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2552477,null,Aaron Ripkowski,RB,GB,RB,GB,null,1.1075,null,null,null,94,null,null,0.0695,null,null,null,1.6355,0.5,4.931,null
2552478,null,Blake Bell,TE,SF,TE,SF,null,0.4202,null,null,null,89,null,null,0.0415,null,null,null,0.7389,0,3.9807,null
2552479,null,DaRon Brown,WR,KC,WR,KC,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2552487,null,Amari Cooper,WR,OAK,WR,OAK,null,18.3111,null,null,null,4,null,null,0.2444,null,null,null,20.946,15.76,5.6707,null
2552491,null,Dorial Green-Beckham,WR,PHI,WR,PHI,null,7.3717,null,null,null,77,null,null,0.0544,null,null,null,7.8734,6.1227,5.5638,null
2552559,null,C.J. Uzomah,TE,CIN,TE,CIN,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2552576,null,Sean Mannion,QB,LA,QB,LA,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2552578,null,Tyler Varga,RB,IND,RB,IND,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2552580,null,A.J. Derby,TE,DEN,TE,DEN,null,2.5393,null,null,null,55,null,null,0.0681,null,null,null,3.6227,0.22,7.8496,null
2552582,null,Jay Ajayi,RB,MIA,RB,MIA,null,17.9476,null,null,null,6,null,null,1.0883,null,null,null,20.9481,14.66,5.3275,null
2552586,null,Tyler Kroft,TE,CIN,TE,CIN,null,2.5119,null,null,null,56,null,null,0.0967,null,null,null,3.9081,1.08,5.5569,null
2552588,null,Brett Hundley,QB,GB,QB,GB,null,0.0816,null,null,null,60,null,null,0.009,null,null,null,0.2379,-0.062,3.842,null
2552597,null,Breshad Perriman,WR,BAL,WR,BAL,null,4.77,null,null,null,98,null,null,0.2933,null,null,null,5.6434,3.51,4.819,null
2552600,null,Nelson Agholor,WR,PHI,WR,PHI,null,6.5926,null,null,null,88,null,null,0.0926,null,null,null,8.5966,3.0124,7.0103,null
2552608,null,Stefon Diggs,WR,MIN,WR,MIN,null,6.5265,null,null,null,89,null,null,0.0837,null,null,null,10.841,0,18.1589,null
2552616,null,Duron Carter,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2552622,null,Chris Manhertz,TE,CAR,TE,CAR,null,0.1226,null,null,null,98,null,null,0.0506,null,null,null,0.2695,0,3.5828,null
2552627,null,DeAndre Smelter,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2552631,null,Javorius Allen,RB,BAL,RB,BAL,null,1.5496,null,null,null,84,null,null,0.0699,null,null,null,2.9065,0.29,6.5173,null
2552633,null,Jesse James,TE,PIT,TE,PIT,null,6.4287,null,null,null,30,null,null,0.3762,null,null,null,8.8193,4.0238,6.6329,null
2552634,null,Joey Iosefa,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2552635,null,Matt Jones,RB,WAS,RB,WAS,null,2.4229,null,null,null,77,null,null,0.2582,null,null,null,4.219,0,8.9243,null
2552636,null,Michael Burton,RB,DET,RB,DET,null,0.151,null,null,null,116,null,null,0.0217,null,null,null,0.279,0,3.6034,null
2552647,null,Marcus Murphy,RB,NO,RB,NO,null,0.1023,null,null,null,121,null,null,0.0203,null,null,null,0.2079,0,3.4999,null
2552650,null,Mario Alford,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2552651,null,Kaelin Clay,WR,BAL,WR,BAL,null,0.009,null,null,null,186,null,null,0.009,null,null,null,0.0135,0,3.1201,null
2552652,null,Chris Conley,WR,KC,WR,KC,null,8.1373,null,null,null,66,null,null,0.1324,null,null,null,10.9453,5.0733,6.5292,null
2552654,null,Geremy Davis,WR,SD,WR,SD,null,0.2312,null,null,null,175,null,null,0.0069,null,null,null,0.3435,0,3.5533,null
2552656,null,J.J. Nelson,WR,ARI,WR,ARI,null,8.9882,null,null,null,58,null,null,0.1144,null,null,null,11.1427,4.7376,7.2083,null
2552657,null,DeAndrew White,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2552660,null,Randall Telfer,TE,CLE,TE,CLE,null,0.6696,null,null,null,73,null,null,0.0502,null,null,null,0.8045,0.4351,3.5437,null
2553117,null,Jarryd Hayne,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2553289,null,Evan Spencer,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2553292,null,Kennard Backman,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2553318,null,James OShaughnessy,TE,KC,TE,KC,null,0.1261,null,null,null,97,null,null,0.0153,null,null,null,0.2263,0,3.427,null
2553432,null,Kevin White,WR,CHI,WR,CHI,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553434,null,Devin Smith,WR,NYJ,WR,NYJ,null,0.2219,null,null,null,177,null,null,0.0556,null,null,null,0.3762,0,3.7703,null
2553435,null,David Johnson,RB,ARI,RB,ARI,null,23.4698,null,null,null,2,null,null,3.6879,null,null,null,25.474,18.77,4.8339,null
2553439,null,Mike Davis,RB,SF,RB,SF,null,1.1707,null,null,null,93,null,null,0.0912,null,null,null,1.7188,0.19,6.9128,null
2553446,null,Malcolm Johnson,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2553451,null,Neal Sterling,TE,JAC,TE,JAC,null,2.4,null,null,null,58,null,null,0.0519,null,null,null,2.4,2.4,null,null
2553451,null,Neal Sterling,WR,JAC,WR,JAC,null,1.6969,null,null,null,131,null,null,0.2166,null,null,null,2.9269,0,8.3671,null
2553453,null,Andre Debose,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2553454,null,Geoff Swaim,TE,DAL,TE,DAL,null,0.53,null,null,null,80,null,null,0.0251,null,null,null,0.53,0.53,null,null
2553457,null,Trevor Siemian,QB,DEN,QB,DEN,null,13.4941,null,null,null,30,null,null,1.2705,null,null,null,14.4421,12.52,5.4933,null
2553465,null,Rory Anderson,TE,SF,TE,SF,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2553467,null,Quan Bray,WR,IND,WR,IND,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2553486,null,Trey Williams,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2553502,null,DeAndre Carter,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2553511,null,John Crockett,RB,GB,RB,GB,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2553524,null,Beau Gardner,TE,ATL,TE,ATL,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553526,null,Antwan Goodley,WR,DAL,WR,DAL,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553533,null,Alonzo Harris,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2553548,null,Jake Kumerow,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553552,null,Khari Lee,TE,DET,TE,DET,null,0.099,null,null,null,99,null,null,0.0741,null,null,null,0.1711,0,3.4272,null
2553554,null,Matt Lengel,TE,NE,TE,NE,null,0.5122,null,null,null,81,null,null,0.0184,null,null,null,0.5645,0.44,3.3338,null
2553568,null,Cameron Meredith,WR,CHI,WR,CHI,null,11.4604,null,null,null,39,null,null,0.285,null,null,null,14.0419,7.86,7.3576,null
2553575,null,Levi Norwood,WR,CHI,WR,CHI,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553599,null,Jaxon Shipley,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553600,null,Jameill Showers,QB,DAL,QB,DAL,null,0,null,null,null,68,null,null,0,null,null,null,0,0,null,null
2553606,null,Jordan Taylor,WR,DEN,WR,DEN,null,1.8522,null,null,null,130,null,null,0.2461,null,null,null,2.2879,1.2052,3.8413,null
2553618,null,Brandon Wegher,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2553621,null,Lucky Whitehead,WR,DAL,WR,DAL,null,0.7478,null,null,null,145,null,null,0.019,null,null,null,0.9616,0.52,4.6093,null
2553631,null,Zach Zenner,RB,DET,RB,DET,null,2.0098,null,null,null,80,null,null,0.0967,null,null,null,3.3533,0,6.86,null
2553650,null,Corey Grant,RB,JAC,RB,JAC,null,0.2833,null,null,null,111,null,null,0.055,null,null,null,0.5041,0,3.7186,null
2553652,null,Chris Harper,WR,SF,WR,SF,null,0.1063,null,null,null,181,null,null,0.0358,null,null,null,1.0254,-0.36,5.3975,null
2553652,null,Chris Harper,WR,SF,WR,SF,null,0.1063,null,null,null,181,null,null,0.0358,null,null,null,1.0254,-0.36,5.3975,null
2553652,null,Chris Harper,WR,SF,WR,SF,null,0.1063,null,null,null,181,null,null,0.0358,null,null,null,1.0254,-0.36,5.3975,null
2553652,null,Chris Harper,WR,SF,WR,SF,null,0.1063,null,null,null,181,null,null,0.0358,null,null,null,1.0254,-0.36,5.3975,null
2553653,null,Josh Harper,WR,OAK,WR,OAK,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553658,null,Gabe Holmes,TE,OAK,TE,OAK,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553660,null,Akeem Hunt,RB,HOU,RB,HOU,null,3.4603,null,null,null,63,null,null,0.3793,null,null,null,4.4682,0.8883,6.0391,null
2553662,null,Gus Johnson,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2553667,null,Matt LaCosse,TE,NYG,TE,NYG,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553668,null,Jordan Leslie,WR,MIN,WR,MIN,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553682,null,Wes Saxton,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553692,null,Rasheed Bailey,WR,SD,WR,SD,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553703,null,Devante Davis,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553716,null,Rannell Hall,WR,CLE,WR,CLE,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553725,null,Bradley Marquez,WR,LA,WR,LA,null,0.7273,null,null,null,147,null,null,0.0437,null,null,null,1.0926,0.43,3.9029,null
2553728,null,Raheem Mostert,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2553729,null,Tyler Murphy,WR,MIA,WR,MIA,null,1.9,null,null,null,128,null,null,0.0322,null,null,null,1.9,1.9,null,null
2553733,null,Thomas Rawls,RB,SEA,RB,SEA,null,15.0316,null,null,null,15,null,null,0.4929,null,null,null,17.496,10.93,6.7562,null
2553737,null,Eli Rogers,WR,PIT,WR,PIT,null,10.3957,null,null,null,46,null,null,0.0535,null,null,null,12.6184,5.93,6.2665,null
2553743,null,Rod Smith,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2553762,null,Terron Ward,RB,ATL,RB,ATL,null,1.0515,null,null,null,95,null,null,0.066,null,null,null,1.6688,0.09,7.1978,null
2553767,null,George Farmer,WR,SEA,WR,SEA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553773,null,Mitchell Henry,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2553787,null,Chandler Worthy,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553791,null,E.J. Bibbs,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.0849,null
2553797,null,Michael Dyer,RB,FA,RB,FA,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2553802,null,R.J. Harris,WR,NO,WR,NO,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553811,null,Deon Long,WR,TEN,WR,TEN,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553829,null,Andrew Turzilli,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553830,null,Will Tye,TE,NYG,TE,NYG,null,7.4066,null,null,null,25,null,null,0.3029,null,null,null,8.1902,5.2845,5.4672,null
2553840,null,Brian Parker,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553848,null,Dreamius Smith,RB,SD,RB,SD,null,0,null,null,null,126,null,null,0,null,null,null,0,0,null,null
2553858,null,Austin Willis,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553867,null,Mack Brown,RB,WAS,RB,WAS,null,0.4062,null,null,null,108,null,null,0.0728,null,null,null,0.7006,0,4.5694,null
2553874,null,Titus Davis,WR,NYJ,WR,NYJ,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553876,null,Donteea Dye,WR,TB,WR,TB,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2553879,null,Jahwan Edwards,RB,SD,RB,SD,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2553892,null,Austin Hill,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553895,null,Adam Humphries,WR,TB,WR,TB,null,10.3225,null,null,null,48,null,null,0.0994,null,null,null,11.9218,9.11,6.3418,null
2553896,null,Darius Jennings,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,3.0976,null
2553900,null,Daniel Brown,WR,CHI,WR,CHI,null,0.6502,null,null,null,150,null,null,0.013,null,null,null,1.1434,0,4.4387,null
2553904,null,Shakim Phillips,WR,PIT,WR,PIT,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2553913,null,Tyrell Williams,WR,SD,WR,SD,null,13.7997,null,null,null,26,null,null,0.0563,null,null,null,18.1603,10.05,7.7906,null
2554138,null,Kasen Williams,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2554138,null,Kasen Williams,WR,FA,WR,FA,null,0,null,null,null,187,null,null,0,null,null,null,0,0,null,null
2555209,null,Chris Moore,WR,BAL,WR,BAL,null,0.7794,null,null,null,144,null,null,0.0403,null,null,null,1.2634,0.16,4.1807,null
2555214,null,Laquon Treadwell,WR,MIN,WR,MIN,null,2.9858,null,null,null,113,null,null,0.0926,null,null,null,5.6826,0.4,8.3201,null
2555215,null,Leonte Carroo,WR,MIA,WR,MIA,null,0.2769,null,null,null,173,null,null,0.0233,null,null,null,0.5139,0,4.0267,null
2555216,null,Malcolm Mitchell,WR,NE,WR,NE,null,3.8668,null,null,null,108,null,null,0.4133,null,null,null,6.6281,1.01,8.0867,null
2555218,null,Dan Vitale,RB,CLE,RB,CLE,null,0.1226,null,null,null,119,null,null,0.0179,null,null,null,0.2695,0,3.7117,null
2555219,null,Daniel Lasco,RB,NO,RB,NO,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2555220,null,Derek Watt,RB,SD,RB,SD,null,0.8869,null,null,null,98,null,null,0.0625,null,null,null,1.358,0.51,4.96,null
2555223,null,Devontae Booker,RB,DEN,RB,DEN,null,13.7801,null,null,null,19,null,null,1.0673,null,null,null,16.345,9.43,7.6866,null
2555224,null,Ezekiel Elliott,RB,DAL,RB,DAL,null,20.1078,null,null,null,3,null,null,1.2123,null,null,null,21.4886,18.93,4.1027,null
2555227,null,Jonathan Williams,RB,BUF,RB,BUF,null,2.9707,null,null,null,65,null,null,0.0793,null,null,null,3.9129,1.31,7.9755,null
2555229,null,Kenneth Dixon,RB,BAL,RB,BAL,null,9.27,null,null,null,38,null,null,0.2568,null,null,null,10.9203,5.38,5.6344,null
2555230,null,Kenyan Drake,RB,MIA,RB,MIA,null,1.2535,null,null,null,91,null,null,0.0792,null,null,null,1.7623,0.38,4.612,null
2555234,null,Tyler Ervin,RB,HOU,RB,HOU,null,0,null,null,null,126,null,null,0,null,null,null,0,0,3.2384,null
2555259,null,Carson Wentz,QB,PHI,QB,PHI,null,16.6411,null,null,null,16,null,null,0.1402,null,null,null,18.14,13.08,7.5156,null
2555260,null,Dak Prescott,QB,DAL,QB,DAL,null,18.8465,null,null,null,9,null,null,0.8977,null,null,null,20.2924,15.24,5.958,null
2555261,null,Jacoby Brissett,QB,NE,QB,NE,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2555262,null,Jeff Driskel,QB,CIN,QB,CIN,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2555263,null,Kevin Hogan,QB,CLE,QB,CLE,null,1.1735,null,null,null,35,null,null,0.1576,null,null,null,2.0974,0,6.8221,null
2555289,null,Nick Vannett,TE,SEA,TE,SEA,null,0.7029,null,null,null,71,null,null,0.0181,null,null,null,0.7609,0.59,3.4116,null
2555295,null,Sterling Shepard,WR,NYG,WR,NYG,null,12.5919,null,null,null,34,null,null,0.2272,null,null,null,13.748,8.3894,5.6179,null
2555306,null,David Morgan,TE,MIN,TE,MIN,null,0.2674,null,null,null,93,null,null,0.0408,null,null,null,0.4566,0,3.6706,null
2555311,null,Jerell Adams,TE,NYG,TE,NYG,null,3.2393,null,null,null,45,null,null,0.0785,null,null,null,4.066,2.2067,4.2827,null
2555316,null,Paxton Lynch,QB,DEN,QB,DEN,null,0.9488,null,null,null,37,null,null,0.155,null,null,null,1.9778,0.062,7.0905,null
2555317,null,Tajae Sharpe,WR,TEN,WR,TEN,null,8.5448,null,null,null,62,null,null,0.0868,null,null,null,10.4126,4.5,6.366,null
2555331,null,Cody Core,WR,CIN,WR,CIN,null,0.4736,null,null,null,161,null,null,0.0293,null,null,null,0.855,0,4.0312,null
2555332,null,Connor Cook,QB,OAK,QB,OAK,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4184,null
2555333,null,Corey Coleman,WR,CLE,WR,CLE,null,11.5509,null,null,null,38,null,null,0.2251,null,null,null,13.8622,8.0736,5.8805,null
2555334,null,Jared Goff,QB,LA,QB,LA,null,12.8077,null,null,null,31,null,null,6.1898,null,null,null,13.6942,10.6558,5.6602,null
