playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,salary,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper
2553432,null,Kevin White,WR,CHI,WR,CHI,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553434,null,Devin Smith,WR,NYJ,WR,NYJ,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553435,null,David Johnson,RB,ARI,RB,ARI,null,21.1558,null,null,null,1,null,null,1.4731,null,null,null,22.6988,18.42,4.3198,null
2553446,null,Malcolm Johnson,TE,CLE,TE,CLE,null,1.33,null,null,null,54,null,null,0.273,null,null,null,1.33,1.33,null,null
2553446,null,Malcolm Johnson,RB,CLE,RB,CLE,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553451,null,Neal Sterling,WR,JAC,WR,JAC,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553453,null,Andre Debose,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2553454,null,Geoff Swaim,TE,DAL,TE,DAL,null,1.393,null,null,null,53,null,null,0.1886,null,null,null,2.4593,0.27,6.1196,null
2553457,null,Trevor Siemian,QB,DEN,QB,DEN,null,15.7901,null,null,null,19,null,null,0.3859,null,null,null,18.7105,12.3305,11.9037,null
2553462,null,Josh Robinson,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553467,null,Quan Bray,WR,IND,WR,IND,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2553486,null,Trey Williams,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553502,null,DeAndre Carter,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2553511,null,John Crockett,RB,GB,RB,GB,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.3688,null
2553524,null,Beau Gardner,TE,ATL,TE,ATL,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2553526,null,Antwan Goodley,WR,DAL,WR,DAL,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553533,null,Alonzo Harris,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553548,null,Jake Kumerow,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2553552,null,Khari Lee,TE,DET,TE,DET,null,0.36,null,null,null,74,null,null,0.0138,null,null,null,0.36,0.36,null,null
2553568,null,Cameron Meredith,WR,CHI,WR,CHI,null,10.2686,null,null,null,39,null,null,0.0639,null,null,null,12.2772,4.93,8.7955,null
2553575,null,Levi Norwood,WR,CHI,WR,CHI,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553599,null,Jaxon Shipley,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553600,null,Jameill Showers,QB,DAL,QB,DAL,null,0,null,null,null,56,null,null,0,null,null,null,0,0,3.3987,null
2553606,null,Jordan Taylor,WR,DEN,WR,DEN,null,0.4947,null,null,null,128,null,null,0.0222,null,null,null,0.6841,0.24,3.715,null
2553618,null,Brandon Wegher,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553621,null,Lucky Whitehead,WR,DAL,WR,DAL,null,0.6793,null,null,null,121,null,null,0.0557,null,null,null,0.8355,0.49,3.5392,null
2553631,null,Zach Zenner,RB,DET,RB,DET,null,3.9305,null,null,null,49,null,null,0.2209,null,null,null,6.6578,0.8279,9.4346,null
2553650,null,Corey Grant,RB,JAC,RB,JAC,null,0.1286,null,null,null,95,null,null,0.0305,null,null,null,0.1697,0.05,3.5186,null
2553653,null,Josh Harper,WR,OAK,WR,OAK,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553658,null,Gabe Holmes,TE,OAK,TE,OAK,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2553660,null,Akeem Hunt,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.3688,null
2553662,null,Gus Johnson,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.3688,null
2553668,null,Jordan Leslie,WR,MIN,WR,MIN,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553682,null,Wes Saxton,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2553692,null,Rasheed Bailey,WR,SD,WR,SD,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553703,null,Devante Davis,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553716,null,Rannell Hall,WR,CLE,WR,CLE,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553728,null,Raheem Mostert,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.3688,null
2553733,null,Thomas Rawls,RB,SEA,RB,SEA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.3688,null
2553743,null,Rod Smith,RB,DAL,RB,DAL,null,0.0261,null,null,null,100,null,null,0.0239,null,null,null,0.0621,0,3.4788,null
2553762,null,Terron Ward,RB,ATL,RB,ATL,null,2.842,null,null,null,59,null,null,0.026,null,null,null,4.5123,1.07,7.4789,null
2553773,null,Mitchell Henry,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,3.2498,null
2553787,null,Chandler Worthy,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553791,null,E.J. Bibbs,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,3.2498,null
2553797,null,Michael Dyer,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553802,null,R.J. Harris,WR,NO,WR,NO,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553811,null,Deon Long,WR,TEN,WR,TEN,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553829,null,Andrew Turzilli,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553840,null,Brian Parker,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2553848,null,Dreamius Smith,RB,SD,RB,SD,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553858,null,Austin Willis,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553867,null,Mack Brown,RB,FA,RB,FA,null,0.64,null,null,null,83,null,null,0.0052,null,null,null,0.5234,0,4.4074,null
2553874,null,Titus Davis,WR,NYJ,WR,NYJ,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553876,null,Donteea Dye,WR,TB,WR,TB,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2553879,null,Jahwan Edwards,RB,SD,RB,SD,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.3688,null
2553892,null,Austin Hill,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2553895,null,Adam Humphries,WR,TB,WR,TB,null,9.4808,null,null,null,46,null,null,0.153,null,null,null,11.2125,7.5664,6.7531,null
2553896,null,Darius Jennings,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2553913,null,Tyrell Williams,WR,SD,WR,SD,null,11.7042,null,null,null,30,null,null,0.254,null,null,null,14.0565,8.66,9.8597,null
2554138,null,Kasen Williams,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2554138,null,Kasen Williams,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2555214,null,Laquon Treadwell,WR,MIN,WR,MIN,null,0.694,null,null,null,120,null,null,0.0384,null,null,null,0.9918,0.34,3.8555,null
2555216,null,Malcolm Mitchell,WR,NE,WR,NE,null,1.9396,null,null,null,105,null,null,0.1004,null,null,null,2.7148,1.1,4.6748,null
2555219,null,Daniel Lasco,RB,NO,RB,NO,null,1.8817,null,null,null,67,null,null,0.0428,null,null,null,3.0571,0.57,6.2911,null
2555223,null,Devontae Booker,RB,DEN,RB,DEN,null,16.5133,null,null,null,7,null,null,1.0741,null,null,null,18.7969,11.713,7.1167,null
2555224,null,Ezekiel Elliott,RB,DAL,RB,DAL,null,18.7993,null,null,null,5,null,null,1.8913,null,null,null,21.5969,14.93,5.8165,null
2555227,null,Jonathan Williams,RB,BUF,RB,BUF,null,2.823,null,null,null,60,null,null,0.0858,null,null,null,4.1838,0.53,7.4306,null
2555234,null,Tyler Ervin,RB,HOU,RB,HOU,null,0.9112,null,null,null,79,null,null,0.0092,null,null,null,1.3965,-0.0948,4.8244,null
2555259,null,Carson Wentz,QB,PHI,QB,PHI,null,14.53,null,null,null,24,null,null,1.1125,null,null,null,15.9859,12.4052,6.2041,null
2555260,null,Dak Prescott,QB,DAL,QB,DAL,null,15.1012,null,null,null,21,null,null,0.2841,null,null,null,17.25,11.54,8.5669,null
2555261,null,Jacoby Brissett,QB,NE,QB,NE,null,0,null,null,null,56,null,null,0,null,null,null,0,0,3.3987,null
2555262,null,Jeff Driskel,QB,CIN,QB,CIN,null,0,null,null,null,56,null,null,0,null,null,null,0,0,3.3987,null
2555263,null,Kevin Hogan,QB,CLE,QB,CLE,null,1.1979,null,null,null,28,null,null,0.1816,null,null,null,2.6508,0,4.5816,null
2555289,null,Nick Vannett,TE,SEA,TE,SEA,null,0.5409,null,null,null,65,null,null,0.0185,null,null,null,0.7655,0.03,3.998,null
2555306,null,David Morgan,TE,MIN,TE,MIN,null,0.4032,null,null,null,72,null,null,0.0311,null,null,null,0.4069,0.4,3.2623,null
2555316,null,Paxton Lynch,QB,DEN,QB,DEN,null,1.0341,null,null,null,29,null,null,0.181,null,null,null,2.1073,0.062,7.01,null
2555317,null,Tajae Sharpe,WR,TEN,WR,TEN,null,7.3171,null,null,null,61,null,null,0.4527,null,null,null,7.871,6.2017,4.9846,null
2555331,null,Cody Core,WR,CIN,WR,CIN,null,0.1701,null,null,null,134,null,null,0.0578,null,null,null,0.3345,0,3.6787,null
2555332,null,Connor Cook,QB,OAK,QB,OAK,null,0,null,null,null,56,null,null,0,null,null,null,0,0,3.3987,null
2555333,null,Corey Coleman,WR,CLE,WR,CLE,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2555341,null,Hunter Henry,TE,SD,TE,SD,null,8.5778,null,null,null,19,null,null,0.3354,null,null,null,11.1607,5.57,11.0614,null
2555343,null,Josh Doctson,WR,WAS,WR,WAS,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2555346,null,Will Fuller,WR,HOU,WR,HOU,null,11.5882,null,null,null,31,null,null,0.3348,null,null,null,13.7646,8.0435,7.601,null
2555348,null,Braxton Miller,WR,HOU,WR,HOU,null,2.9456,null,null,null,94,null,null,0.0232,null,null,null,3.5661,1.45,6.7127,null
2555350,null,Kolby Listenbee,WR,BUF,WR,BUF,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2555370,null,Jordan Payton,WR,CLE,WR,CLE,null,0.6153,null,null,null,123,null,null,0.0541,null,null,null,1.0348,0,4.0935,null
2555387,null,Cody Kessler,QB,CLE,QB,CLE,null,0.096,null,null,null,50,null,null,0.0099,null,null,null,0.0785,0,3.5731,null
2555413,null,Trevor Davis,WR,GB,WR,GB,null,0.3834,null,null,null,131,null,null,0.1272,null,null,null,0.6989,0,3.1307,null
2555415,null,Austin Hooper,TE,ATL,TE,ATL,null,2.9019,null,null,null,39,null,null,0.2628,null,null,null,3.3828,1.8166,4.6747,null
2555416,null,Christian Hackenberg,QB,NYJ,QB,NYJ,null,0.9986,null,null,null,30,null,null,0.298,null,null,null,2.2191,0,7.6996,null
2555417,null,C.J. Prosise,RB,SEA,RB,SEA,null,6.2776,null,null,null,35,null,null,0.2971,null,null,null,7.8823,3.8714,6.7595,null
2555418,null,Jordan Howard,RB,CHI,RB,CHI,null,8.4107,null,null,null,29,null,null,0.3102,null,null,null,9.5769,5.3705,5.1815,null
2555426,null,Cardale Jones,QB,BUF,QB,BUF,null,0,null,null,null,56,null,null,0.0078,null,null,null,0,0,3.3987,null
2555430,null,Alex Collins,RB,SEA,RB,SEA,null,1.5992,null,null,null,71,null,null,0.1212,null,null,null,2.1513,0.41,6.838,null
2555432,null,Andy Janovich,RB,DEN,RB,DEN,null,1.313,null,null,null,75,null,null,0.1648,null,null,null,2.0885,0.48,5.1907,null
2555459,null,Keith Marshall,RB,WAS,RB,WAS,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.3688,null
2555461,null,Wendell Smallwood,RB,PHI,RB,PHI,null,2.8838,null,null,null,58,null,null,0.0513,null,null,null,3.6789,0.9679,5.9306,null
2555462,null,Kelvin Taylor,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2555464,null,DeAndre Washington,RB,OAK,RB,OAK,null,6.5114,null,null,null,34,null,null,0.3706,null,null,null,8.2624,4.28,6.6804,null
2555466,null,Tyler Boyd,WR,CIN,WR,CIN,null,6.7304,null,null,null,64,null,null,0.0107,null,null,null,8.6087,5.0228,6.4835,null
2555468,null,Rashard Higgins,WR,CLE,WR,CLE,null,1.9991,null,null,null,104,null,null,0.1091,null,null,null,3.0034,0.43,6.2568,null
2555471,null,Kenny Lawler,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2555473,null,Ricardo Louis,WR,CLE,WR,CLE,null,8.1148,null,null,null,53,null,null,0.1254,null,null,null,10.279,3.7808,8.5515,null
2555477,null,Charone Peake,WR,NYJ,WR,NYJ,null,3.4289,null,null,null,89,null,null,0.1359,null,null,null,4.7635,1.12,5.1902,null
2555478,null,Demarcus Robinson,WR,KC,WR,KC,null,0.5309,null,null,null,125,null,null,0.0169,null,null,null,0.625,0.44,3.471,null
2555483,null,Thomas Duarte,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,3.2498,null
2555487,null,Beau Sandland,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,3.2498,null
2555573,null,Anthony Dable,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2556075,null,Derrick Henry,RB,TEN,RB,TEN,null,4.1583,null,null,null,48,null,null,0.3274,null,null,null,5.3306,2.4305,5.4317,null
2556118,null,Dwayne Washington,RB,DET,RB,DET,null,5.1999,null,null,null,43,null,null,0.3535,null,null,null,6.7594,3.549,6.8185,null
2556144,null,Daniel Braverman,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2556212,null,Devin Fuller,WR,ATL,WR,ATL,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2556214,null,Tyreek Hill,WR,KC,WR,KC,null,5.6702,null,null,null,73,null,null,0.0085,null,null,null,8.2002,3.2373,7.489,null
2556261,null,Moritz Boehringer,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2556273,null,Darius Jackson,RB,DAL,RB,DAL,null,0.3221,null,null,null,90,null,null,0.0311,null,null,null,0.52,0,4.004,null
2556370,null,Michael Thomas,WR,NO,WR,NO,null,13.3247,null,null,null,24,null,null,0.1801,null,null,null,16.1448,10.0069,6.3884,null
2556375,null,Rico Gathers,TE,FA,TE,FA,null,0,null,null,null,82,null,null,null,null,null,null,0,0,3.2498,null
2556379,null,Zac Brooks,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.3688,null
2556392,null,Mekale McKay,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2556396,null,Chester Rogers,WR,IND,WR,IND,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2556411,null,Josh Ferguson,RB,IND,RB,IND,null,4.2023,null,null,null,47,null,null,0.1579,null,null,null,4.8986,2.75,7.109,null
2556414,null,Rob Kelley,RB,WAS,RB,WAS,null,9.6675,null,null,null,24,null,null,0.2296,null,null,null,13.2767,5.4,12.3744,null
2556454,null,Brandon Wilds,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.3688,null
2556460,null,Geronimo Allison,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2556462,null,Robby Anderson,WR,NYJ,WR,NYJ,null,5.544,null,null,null,76,null,null,0.2416,null,null,null,6.9572,2.6617,6.3688,null
2556463,null,Stephen Anderson,TE,HOU,TE,HOU,null,2.0777,null,null,null,48,null,null,0.225,null,null,null,3.0965,0.87,5.7064,null
2556466,null,Peyton Barber,RB,TB,RB,TB,null,6.9169,null,null,null,32,null,null,0.3594,null,null,null,9.5156,3.47,8.1765,null
2556473,null,Jace Billingsley,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2556477,null,Trevone Boykin,QB,SEA,QB,SEA,null,0.4175,null,null,null,38,null,null,0.0519,null,null,null,0.7946,0.016,4.6677,null
2556478,null,Ben Braunecker,TE,CHI,TE,CHI,null,0.3841,null,null,null,73,null,null,0.0269,null,null,null,0.5511,0.0451,3.874,null
2556490,null,Devon Cajuste,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2556492,null,Joe Callahan,QB,NO,QB,NO,null,0,null,null,null,56,null,null,0.0439,null,null,null,0,0,3.3987,null
2556507,null,Marshaun Coprich,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.3688,null
2556519,null,Alex Erickson,WR,CIN,WR,CIN,null,0.4649,null,null,null,130,null,null,0.1405,null,null,null,0.6545,0,3.7188,null
2556528,null,D.J. Foster,WR,NE,WR,NE,null,1.4051,null,null,null,109,null,null,0.1116,null,null,null,2.2768,0.29,5.7506,null
2556528,null,D.J. Foster,RB,NE,RB,NE,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2556541,null,Aaron Green,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.3688,null
2556544,null,Glenn Gronkowski,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.3688,null
2556547,null,Russell Hansbrough,RB,TB,RB,TB,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.3688,null
2556563,null,Don Jackson,RB,GB,RB,GB,null,2.9687,null,null,null,57,null,null,0.1058,null,null,null,3.5232,2.44,4.9254,null
2556569,null,Andy Jones,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2556603,null,Tre Madden,RB,SEA,RB,SEA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.3688,null
2556606,null,Jalin Marshall,WR,NYJ,WR,NYJ,null,4.3796,null,null,null,85,null,null,0.5344,null,null,null,6.0366,1.3862,5.5065,null
2556697,null,Bryce Treggs,WR,PHI,WR,PHI,null,0.6318,null,null,null,122,null,null,0.0285,null,null,null,1.0898,0,5.0767,null
2556708,null,Cole Wick,TE,DET,TE,DET,null,0.6326,null,null,null,61,null,null,0.0445,null,null,null,0.7424,0.5373,3.5812,null
2556752,null,Tommylee Lewis,WR,NO,WR,NO,null,1.0534,null,null,null,115,null,null,0.0552,null,null,null,1.4287,0.64,4.6882,null
2556785,null,Paul Turner,WR,PHI,WR,PHI,null,0,null,null,null,140,null,null,0,null,null,null,0,0,3.2091,null
2556801,null,Kenneth Farrow,RB,SD,RB,SD,null,1.8259,null,null,null,69,null,null,0.2141,null,null,null,3.0288,0.4979,6.7908,null
2556836,null,Duke Williams,WR,FA,WR,FA,null,0,null,null,null,140,null,null,0,null,null,null,0,0,null,null
2556851,null,Keyarris Garrett,WR,FA,WR,FA,null,0,null,null,null,140,null,null,null,null,null,null,0,0,3.2091,null
2556854,null,Devon Johnson,RB,CAR,RB,CAR,null,0,null,null,null,102,null,null,null,null,null,null,0,0,3.3688,null
2556885,null,Jalen Richard,RB,OAK,RB,OAK,null,5.3913,null,null,null,42,null,null,0.3103,null,null,null,6.1572,4.139,5.6323,null
2557531,null,Troymaine Pope,RB,NYJ,RB,NYJ,null,0.6376,null,null,null,84,null,null,0.0304,null,null,null,1.0471,0.22,3.8049,null
