playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,salary,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper
2552379,null,Jeremy Langford,RB,CHI,RB,CHI,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2552380,null,Karlos Williams,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2552382,null,Malcolm Brown,RB,LA,RB,LA,null,0.8425,null,null,null,99,null,null,0.0879,null,null,null,1.3337,0.11,5.1623,null
2552383,null,Terrence Magee,RB,BAL,RB,BAL,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2552396,null,Ben Koyack,TE,JAC,TE,JAC,null,0.3151,null,null,null,83,null,null,0.0836,null,null,null,0.3721,0.15,null,null
2552397,null,Clive Walford,TE,OAK,TE,OAK,null,6.4078,null,null,null,28,null,null,0.5171,null,null,null,7.3068,4.34,null,null
2552399,null,Jeff Heuerman,TE,DEN,TE,DEN,null,1.7355,null,null,null,58,null,null,0.1648,null,null,null,2.3486,0.7164,null,null
2552402,null,Nick Boyle,TE,BAL,TE,BAL,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2552403,null,Nick OLeary,TE,BUF,TE,BUF,null,1.0898,null,null,null,62,null,null,0.1752,null,null,null,1.5257,0.69,5.0422,null
2552408,null,Darren Waller,WR,BAL,WR,BAL,null,0.3342,null,null,null,157,null,null,0.0227,null,null,null,0.5906,0,3.6446,null
2552409,null,DeVante Parker,WR,MIA,WR,MIA,null,11.1435,null,null,null,38,null,null,0.2204,null,null,null,12.3316,9.23,4.3672,null
2552411,null,Dezmin Lewis,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2552413,null,Dres Anderson,WR,SF,WR,SF,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2552415,null,Jamison Crowder,WR,WAS,WR,WAS,null,9.9923,null,null,null,43,null,null,0.0792,null,null,null,12.1142,7.54,6.7164,null
2552418,null,Justin Hardy,WR,ATL,WR,ATL,null,4.0567,null,null,null,95,null,null,0.1824,null,null,null,5.1792,2.8063,6.0728,null
2552420,null,Keith Mumphery,WR,HOU,WR,HOU,null,0.6918,null,null,null,144,null,null,0.0316,null,null,null,1.0211,0.42,3.6591,null
2552421,null,Kenny Bell,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2552424,null,Phillip Dorsett,WR,IND,WR,IND,null,8.8379,null,null,null,54,null,null,0.204,null,null,null,10.9256,6.83,6.0201,null
2552425,null,Rashad Greene,WR,JAC,WR,JAC,null,1.7446,null,null,null,123,null,null,0.0328,null,null,null,2.8947,0.81,5.9394,null
2552428,null,Tre McBride,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2552429,null,Ty Montgomery,WR,GB,WR,GB,null,1.2505,null,null,null,134,null,null,0.0117,null,null,null,1.7706,0.76,7.7189,null
2552430,null,Tyler Lockett,WR,SEA,WR,SEA,null,8.1871,null,null,null,59,null,null,0.215,null,null,null,9.6363,5.9454,5.7968,null
2552431,null,Vince Mayle,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2552453,null,Tevin Coleman,RB,ATL,RB,ATL,null,10.9527,null,null,null,26,null,null,0.1678,null,null,null,12.7278,7.707,6.4638,null
2552458,null,Devin Funchess,WR,CAR,WR,CAR,null,5.6733,null,null,null,86,null,null,0.1929,null,null,null,8.5645,2.0654,8.4034,null
2552461,null,Duke Johnson,RB,CLE,RB,CLE,null,9.1907,null,null,null,33,null,null,0.1531,null,null,null,10.1259,7.9818,5.1401,null
2552462,null,Gerald Christian,TE,BUF,TE,BUF,null,0.1226,null,null,null,89,null,null,0.0777,null,null,null,0.2695,0,null,null
2552463,null,Jaelen Strong,WR,HOU,WR,HOU,null,6.3786,null,null,null,77,null,null,0.0541,null,null,null,8.138,4.3,7.3308,null
2552464,null,Jalston Fowler,RB,TEN,RB,TEN,null,0.2086,null,null,null,111,null,null,0.0549,null,null,null,0.3512,0,4.6333,null
2552466,null,Marcus Mariota,QB,TEN,QB,TEN,null,17.3528,null,null,null,14,null,null,0.5897,null,null,null,18.3445,16.4,5.9761,null
2552468,null,Maxx Williams,TE,BAL,TE,BAL,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2552469,null,Melvin Gordon,RB,SD,RB,SD,null,15.654,null,null,null,9,null,null,0.2905,null,null,null,17.5465,12.61,5.5919,null
2552470,null,Sammie Coates,WR,PIT,WR,PIT,null,10.9488,null,null,null,39,null,null,0.114,null,null,null,11.3995,3.5444,9.1576,null
2552471,null,T.J. Yeldon,RB,JAC,RB,JAC,null,10.376,null,null,null,30,null,null,0.576,null,null,null,12.9978,6.69,6.9735,null
2552475,null,Todd Gurley,RB,LA,RB,LA,null,16.6724,null,null,null,7,null,null,0.6182,null,null,null,19.3485,12.6345,6.2951,null
2552476,null,Kenny Hilliard,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2552477,null,Aaron Ripkowski,RB,GB,RB,GB,null,1.1072,null,null,null,91,null,null,0.0388,null,null,null,1.8156,0.01,5.1497,null
2552478,null,Blake Bell,TE,SF,TE,SF,null,1.203,null,null,null,61,null,null,0.1715,null,null,null,1.5355,0.54,2.4767,null
2552479,null,DaRon Brown,WR,KC,WR,KC,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2552487,null,Amari Cooper,WR,OAK,WR,OAK,null,16.4595,null,null,null,16,null,null,0.3272,null,null,null,19.3497,12.3001,7.7028,null
2552491,null,Dorial Green-Beckham,WR,PHI,WR,PHI,null,5.7802,null,null,null,83,null,null,0.0626,null,null,null,6.361,5,5.4096,null
2552559,null,C.J. Uzomah,TE,CIN,TE,CIN,null,5.8091,null,null,null,30,null,null,0.4245,null,null,null,9.6434,1.42,null,null
2552576,null,Sean Mannion,QB,LA,QB,LA,null,0.1935,null,null,null,54,null,null,0.0418,null,null,null,0.2634,0,4.0028,null
2552578,null,Tyler Varga,RB,IND,RB,IND,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2552580,null,A.J. Derby,TE,NE,TE,NE,null,0.1805,null,null,null,86,null,null,0.027,null,null,null,0.3114,0,null,null
2552582,null,Jay Ajayi,RB,MIA,RB,MIA,null,5.1487,null,null,null,49,null,null,0.0795,null,null,null,7.0301,2.99,6.5483,null
2552586,null,Tyler Kroft,TE,CIN,TE,CIN,null,2.8787,null,null,null,48,null,null,0.3487,null,null,null,4.9377,0.44,4.6262,null
2552588,null,Brett Hundley,QB,GB,QB,GB,null,0.0832,null,null,null,63,null,null,0.0165,null,null,null,0.2017,-0.03,3.7836,null
2552597,null,Breshad Perriman,WR,BAL,WR,BAL,null,7.9378,null,null,null,61,null,null,0.085,null,null,null,11.2755,3.0967,8.1449,null
2552600,null,Nelson Agholor,WR,PHI,WR,PHI,null,7.285,null,null,null,71,null,null,0.1332,null,null,null,8.0541,5.5248,4.7762,null
2552616,null,Duron Carter,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2552622,null,Chris Manhertz,TE,NO,TE,NO,null,0.3283,null,null,null,81,null,null,0.0117,null,null,null,0.5524,0,null,null
2552627,null,DeAndre Smelter,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2552631,null,Javorius Allen,RB,BAL,RB,BAL,null,4.1529,null,null,null,60,null,null,0.0693,null,null,null,5.0429,2.81,5.2087,null
2552633,null,Jesse James,TE,PIT,TE,PIT,null,9.1352,null,null,null,17,null,null,0.3272,null,null,null,10.8227,6.5,3.1701,null
2552634,null,Joey Iosefa,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2552635,null,Matt Jones,RB,WAS,RB,WAS,null,10.4695,null,null,null,29,null,null,0.3506,null,null,null,12.9852,7.12,6.7958,null
2552636,null,Michael Burton,RB,DET,RB,DET,null,0.1617,null,null,null,112,null,null,0.0272,null,null,null,0.2748,0,3.4201,null
2552647,null,Marcus Murphy,RB,NO,RB,NO,null,0.108,null,null,null,115,null,null,0.0183,null,null,null,0.2197,0,3.3757,null
2552650,null,Mario Alford,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2552651,null,Kaelin Clay,WR,BAL,WR,BAL,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2552652,null,Chris Conley,WR,KC,WR,KC,null,7.7049,null,null,null,65,null,null,0.1182,null,null,null,9.9302,5.5521,6.5253,null
2552654,null,Geremy Davis,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2552656,null,J.J. Nelson,WR,ARI,WR,ARI,null,1.9616,null,null,null,121,null,null,0.1685,null,null,null,2.4663,0.99,3.8568,null
2552657,null,DeAndrew White,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2552660,null,Randall Telfer,TE,CLE,TE,CLE,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2553117,null,Jarryd Hayne,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2553289,null,Evan Spencer,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553292,null,Kennard Backman,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2553318,null,James OShaughnessy,TE,KC,TE,KC,null,0.1724,null,null,null,87,null,null,0.0438,null,null,null,0.2759,0,null,null
2553432,null,Kevin White,WR,CHI,WR,CHI,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553434,null,Devin Smith,WR,NYJ,WR,NYJ,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553435,null,David Johnson,RB,ARI,RB,ARI,null,20.1161,null,null,null,3,null,null,1.3666,null,null,null,21.6283,15.88,4.7863,null
2553439,null,Mike Davis,RB,SF,RB,SF,null,0.9094,null,null,null,97,null,null,0.0487,null,null,null,1.3853,0.26,5.2911,null
2553446,null,Malcolm Johnson,RB,CLE,RB,CLE,null,0.3,null,null,null,107,null,null,0.0316,null,null,null,0.3,0.3,null,null
2553451,null,Neal Sterling,TE,JAC,TE,JAC,null,0.4,null,null,null,75,null,null,0.0205,null,null,null,0.4,0.4,null,null
2553451,null,Neal Sterling,WR,JAC,WR,JAC,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553453,null,Andre Debose,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2553454,null,Geoff Swaim,TE,DAL,TE,DAL,null,2.1227,null,null,null,53,null,null,0.0984,null,null,null,3.8831,0.3,5.6662,null
2553457,null,Trevor Siemian,QB,DEN,QB,DEN,null,15.6066,null,null,null,23,null,null,0.221,null,null,null,17.4252,10.854,10.1948,null
2553462,null,Josh Robinson,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2553465,null,Rory Anderson,TE,SF,TE,SF,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2553467,null,Quan Bray,WR,IND,WR,IND,null,2.4039,null,null,null,117,null,null,0.2572,null,null,null,3.1453,1.483,4.7414,null
2553486,null,Trey Williams,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2553502,null,DeAndre Carter,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2553511,null,John Crockett,RB,GB,RB,GB,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2553524,null,Beau Gardner,TE,ATL,TE,ATL,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2553526,null,Antwan Goodley,WR,DAL,WR,DAL,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553533,null,Alonzo Harris,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2553548,null,Jake Kumerow,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2553552,null,Khari Lee,TE,DET,TE,DET,null,2.89,null,null,null,47,null,null,0.177,null,null,null,2.89,2.89,7.053,null
2553568,null,Cameron Meredith,WR,CHI,WR,CHI,null,13.7589,null,null,null,29,null,null,0.7763,null,null,null,17.099,10.56,6.6689,null
2553575,null,Levi Norwood,WR,CHI,WR,CHI,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553599,null,Jaxon Shipley,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553600,null,Jameill Showers,QB,DAL,QB,DAL,null,0,null,null,null,70,null,null,0,null,null,null,0,0,null,null
2553606,null,Jordan Taylor,WR,DEN,WR,DEN,null,0.4981,null,null,null,153,null,null,0.1121,null,null,null,0.6968,0.23,7.1045,null
2553618,null,Brandon Wegher,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2553621,null,Lucky Whitehead,WR,DAL,WR,DAL,null,1.8416,null,null,null,122,null,null,0.1108,null,null,null,2.553,1.07,5.7345,null
2553631,null,Zach Zenner,RB,DET,RB,DET,null,4.8133,null,null,null,52,null,null,0.1276,null,null,null,7.177,2.32,7.8873,null
2553650,null,Corey Grant,RB,JAC,RB,JAC,null,1.0632,null,null,null,93,null,null,0.0918,null,null,null,2.1894,-0.0627,7.2119,null
2553652,null,Chris Harper,WR,SF,WR,SF,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2553652,null,Chris Harper,WR,SF,WR,SF,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2553653,null,Josh Harper,WR,OAK,WR,OAK,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553658,null,Gabe Holmes,TE,OAK,TE,OAK,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2553660,null,Akeem Hunt,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2553662,null,Gus Johnson,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2553667,null,Matt LaCosse,TE,NYG,TE,NYG,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2553682,null,Wes Saxton,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2553692,null,Rasheed Bailey,WR,SD,WR,SD,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553703,null,Devante Davis,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553716,null,Rannell Hall,WR,CLE,WR,CLE,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553725,null,Bradley Marquez,WR,LA,WR,LA,null,0.7786,null,null,null,141,null,null,0.0568,null,null,null,1.0098,0.43,4.7834,null
2553728,null,Raheem Mostert,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2553729,null,Tyler Murphy,WR,MIA,WR,MIA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553733,null,Thomas Rawls,RB,SEA,RB,SEA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2553737,null,Eli Rogers,WR,PIT,WR,PIT,null,9.2641,null,null,null,51,null,null,0.1559,null,null,null,13.1478,6.0062,9.5549,null
2553743,null,Rod Smith,RB,DAL,RB,DAL,null,0.0261,null,null,null,118,null,null,0.0239,null,null,null,0.0621,0,4.7131,null
2553762,null,Terron Ward,RB,ATL,RB,ATL,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2553773,null,Mitchell Henry,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2553787,null,Chandler Worthy,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553791,null,E.J. Bibbs,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2553797,null,Michael Dyer,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2553802,null,R.J. Harris,WR,NO,WR,NO,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553811,null,Deon Long,WR,TEN,WR,TEN,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553829,null,Andrew Turzilli,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553830,null,Will Tye,TE,NYG,TE,NYG,null,6.9211,null,null,null,24,null,null,0.0927,null,null,null,8.7438,5.28,4.2795,null
2553840,null,Brian Parker,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2553848,null,Dreamius Smith,RB,SD,RB,SD,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2553858,null,Austin Willis,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553867,null,Mack Brown,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2553874,null,Titus Davis,WR,NYJ,WR,NYJ,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553879,null,Jahwan Edwards,RB,SD,RB,SD,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2553892,null,Austin Hill,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553896,null,Darius Jennings,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2553900,null,Daniel Brown,WR,BAL,WR,BAL,null,0.2708,null,null,null,161,null,null,0.0381,null,null,null,0.4671,0,3.7841,null
2553904,null,Shakim Phillips,WR,PIT,WR,PIT,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2553913,null,Tyrell Williams,WR,SD,WR,SD,null,12.4129,null,null,null,33,null,null,0.7056,null,null,null,16.4546,9.28,6.8338,null
2554138,null,Kasen Williams,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2554138,null,Kasen Williams,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,null,null
2555209,null,Chris Moore,WR,BAL,WR,BAL,null,2.4362,null,null,null,116,null,null,0.1237,null,null,null,2.9644,1.56,3.4623,null
2555215,null,Leonte Carroo,WR,MIA,WR,MIA,null,1.4197,null,null,null,129,null,null,0.0436,null,null,null,2.3652,0.23,3.6883,null
2555216,null,Malcolm Mitchell,WR,NE,WR,NE,null,2.5297,null,null,null,115,null,null,0.1096,null,null,null,3.2175,1.67,4.701,null
2555219,null,Daniel Lasco,RB,NO,RB,NO,null,1.7703,null,null,null,82,null,null,0.1609,null,null,null,2.8529,0.34,7.8281,null
2555223,null,Devontae Booker,RB,DEN,RB,DEN,null,7.101,null,null,null,40,null,null,0.097,null,null,null,8.1423,5.72,4.9147,null
2555224,null,Ezekiel Elliott,RB,DAL,RB,DAL,null,16.4543,null,null,null,8,null,null,0.9109,null,null,null,18.7238,10.5668,6.6862,null
2555227,null,Jonathan Williams,RB,BUF,RB,BUF,null,0.6651,null,null,null,103,null,null,0.2339,null,null,null,1.1149,0.08,6.6221,null
2555229,null,Kenneth Dixon,RB,BAL,RB,BAL,null,4.1599,null,null,null,59,null,null,0.0182,null,null,null,5.1426,2.4305,5.2155,null
2555230,null,Kenyan Drake,RB,MIA,RB,MIA,null,2.1912,null,null,null,78,null,null,0.1127,null,null,null,3.0676,1.1179,6.1363,null
2555234,null,Tyler Ervin,RB,HOU,RB,HOU,null,1.1406,null,null,null,90,null,null,0.0501,null,null,null,1.8347,-0.1269,8.1835,null
2555259,null,Carson Wentz,QB,PHI,QB,PHI,null,17.43,null,null,null,13,null,null,0.2682,null,null,null,18.4579,15.28,6.6166,null
2555260,null,Dak Prescott,QB,DAL,QB,DAL,null,15.4787,null,null,null,24,null,null,0.1929,null,null,null,17.5772,13.302,8.9121,null
2555261,null,Jacoby Brissett,QB,NE,QB,NE,null,0.096,null,null,null,62,null,null,0.0139,null,null,null,0.0785,0,3.5997,null
2555262,null,Jeff Driskel,QB,CIN,QB,CIN,null,0,null,null,null,70,null,null,0,null,null,null,0,0,3.4119,null
2555263,null,Kevin Hogan,QB,CLE,QB,CLE,null,0.1541,null,null,null,55,null,null,0.014,null,null,null,0.3429,0,3.9504,null
2555289,null,Nick Vannett,TE,SEA,TE,SEA,null,0.7098,null,null,null,66,null,null,0.0428,null,null,null,0.7816,0.57,null,null
2555295,null,Sterling Shepard,WR,NYG,WR,NYG,null,11.4395,null,null,null,36,null,null,0.1628,null,null,null,12.8319,9.95,5.0007,null
2555311,null,Jerell Adams,TE,NYG,TE,NYG,null,0.3735,null,null,null,77,null,null,0.0042,null,null,null,0.6138,0,null,null
2555316,null,Paxton Lynch,QB,DEN,QB,DEN,null,0.8838,null,null,null,33,null,null,0.0382,null,null,null,1.8528,0.06,4.2707,null
2555317,null,Tajae Sharpe,WR,TEN,WR,TEN,null,8.5758,null,null,null,56,null,null,0.2583,null,null,null,9.6327,7.0124,5.4992,null
2555331,null,Cody Core,WR,CIN,WR,CIN,null,0.3557,null,null,null,156,null,null,0.0224,null,null,null,0.5763,0,6.0459,null
2555332,null,Connor Cook,QB,OAK,QB,OAK,null,0,null,null,null,70,null,null,0,null,null,null,0,0,3.4119,null
2555333,null,Corey Coleman,WR,CLE,WR,CLE,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2555334,null,Jared Goff,QB,LA,QB,LA,null,0.2669,null,null,null,49,null,null,0.0353,null,null,null,0.3764,0.088,3.8748,null
2555341,null,Hunter Henry,TE,SD,TE,SD,null,8.9028,null,null,null,18,null,null,0.1986,null,null,null,13.5954,5.03,4.0022,null
2555343,null,Josh Doctson,WR,WAS,WR,WAS,null,5.59,null,null,null,87,null,null,0.3343,null,null,null,4.9722,2.2,7.5215,null
2555346,null,Will Fuller,WR,HOU,WR,HOU,null,15.4777,null,null,null,22,null,null,0.2649,null,null,null,17.8181,9.4894,10.3986,null
2555348,null,Braxton Miller,WR,HOU,WR,HOU,null,4.3365,null,null,null,94,null,null,0.3136,null,null,null,5.9245,2.5899,6.984,null
2555350,null,Kolby Listenbee,WR,BUF,WR,BUF,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2555362,null,Aaron Burbridge,WR,SF,WR,SF,null,1.0445,null,null,null,137,null,null,0.0901,null,null,null,1.8388,0.22,3.6464,null
2555364,null,Tyler Higbee,TE,LA,TE,LA,null,1.5378,null,null,null,60,null,null,0.3914,null,null,null,2.297,0.19,11.2825,null
2555370,null,Jordan Payton,WR,CLE,WR,CLE,null,0.5043,null,null,null,152,null,null,0.0585,null,null,null,0.7942,0,3.7136,null
2555387,null,Cody Kessler,QB,CLE,QB,CLE,null,11.5467,null,null,null,30,null,null,10.2155,null,null,null,12.2903,7.68,8.285,null
2555413,null,Trevor Davis,WR,GB,WR,GB,null,0.6565,null,null,null,146,null,null,0.0356,null,null,null,1.0378,0,9.6127,null
2555415,null,Austin Hooper,TE,ATL,TE,ATL,null,2.937,null,null,null,44,null,null,0.03,null,null,null,3.2095,2.1309,7.3303,null
2555416,null,Christian Hackenberg,QB,NYJ,QB,NYJ,null,0,null,null,null,70,null,null,0,null,null,null,0,0,3.4119,null
2555417,null,C.J. Prosise,RB,SEA,RB,SEA,null,2.5427,null,null,null,76,null,null,0.2162,null,null,null,4.1758,0,8.2465,null
2555418,null,Jordan Howard,RB,CHI,RB,CHI,null,18.0916,null,null,null,6,null,null,1.5283,null,null,null,21.996,14.58,6.4928,null
2555419,null,Pharoh Cooper,WR,LA,WR,LA,null,3.4318,null,null,null,103,null,null,0.1079,null,null,null,4.552,1.1495,4.9664,null
2555426,null,Cardale Jones,QB,BUF,QB,BUF,null,0,null,null,null,70,null,null,0,null,null,null,0,0,3.4119,null
2555430,null,Alex Collins,RB,SEA,RB,SEA,null,1.5681,null,null,null,84,null,null,0.1546,null,null,null,2.2689,0.46,3.7989,null
2555432,null,Andy Janovich,RB,DEN,RB,DEN,null,1.1825,null,null,null,89,null,null,0.0586,null,null,null,1.8828,0.29,9.949,null
2555459,null,Keith Marshall,RB,WAS,RB,WAS,null,0,null,null,null,120,null,null,0,null,null,null,0,0,3.0675,null
2555460,null,Paul Perkins,RB,NYG,RB,NYG,null,2.1518,null,null,null,79,null,null,0.2245,null,null,null,3.7063,0.2,7.4062,null
2555461,null,Wendell Smallwood,RB,PHI,RB,PHI,null,3.4742,null,null,null,68,null,null,0.0783,null,null,null,4.2963,1.7379,6.7736,null
2555462,null,Kelvin Taylor,RB,FA,RB,FA,null,0,null,null,null,120,null,null,0,null,null,null,0,0,null,null
2555464,null,DeAndre Washington,RB,OAK,RB,OAK,null,11.1391,null,null,null,23,null,null,0.1204,null,null,null,13.35,7.1406,7.4801,null
2555466,null,Tyler Boyd,WR,CIN,WR,CIN,null,7.0076,null,null,null,74,null,null,0.5197,null,null,null,9.0406,4.78,6.1745,null
2555468,null,Rashard Higgins,WR,CLE,WR,CLE,null,2.9793,null,null,null,108,null,null,0.1851,null,null,null,3.9215,1.12,6.8097,null
2555471,null,Kenny Lawler,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2555473,null,Ricardo Louis,WR,CLE,WR,CLE,null,5.3709,null,null,null,88,null,null,0.4151,null,null,null,5.7137,4.22,4.2917,null
2555477,null,Charone Peake,WR,NYJ,WR,NYJ,null,2.8199,null,null,null,109,null,null,0.0966,null,null,null,4.263,0.38,6.571,null
2555478,null,Demarcus Robinson,WR,KC,WR,KC,null,0.5347,null,null,null,150,null,null,0.0255,null,null,null,0.5797,0.47,3.1679,null
2555483,null,Thomas Duarte,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2555486,null,Temarrick Hemingway,TE,LA,TE,LA,null,0.1346,null,null,null,88,null,null,0.0283,null,null,null,0.2634,0,null,null
2555487,null,Beau Sandland,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
2555573,null,Anthony Dable,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2556075,null,Derrick Henry,RB,TEN,RB,TEN,null,5.0643,null,null,null,51,null,null,0.2929,null,null,null,6.2276,3.3437,5.7794,null
2556118,null,Dwayne Washington,RB,DET,RB,DET,null,7.1246,null,null,null,39,null,null,0.0402,null,null,null,9.5077,3.2375,10.2336,null
2556144,null,Daniel Braverman,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2556190,null,Jakeem Grant,WR,MIA,WR,MIA,null,0.2784,null,null,null,160,null,null,0.0176,null,null,null,0.5932,0,3.6269,null
2556212,null,Devin Fuller,WR,ATL,WR,ATL,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2556214,null,Tyreek Hill,WR,KC,WR,KC,null,3.7595,null,null,null,97,null,null,0.0906,null,null,null,5.1003,0.94,7.2828,null
2556261,null,Moritz Boehringer,WR,FA,WR,FA,null,0,null,null,null,171,null,null,0,null,null,null,0,0,2.9803,null
2556273,null,Darius Jackson,RB,DAL,RB,DAL,null,0.3033,null,null,null,106,null,null,0.0146,null,null,null,0.49,0,3.666,null
2556370,null,Michael Thomas,WR,NO,WR,NO,null,11.41,null,null,null,37,null,null,0.3639,null,null,null,13.3008,7.9969,6.7021,null
2556375,null,Rico Gathers,TE,FA,TE,FA,null,0,null,null,null,91,null,null,0,null,null,null,0,0,null,null
