playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,salary,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper
2552654,null,Geremy Davis,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2552657,null,DeAndrew White,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2552660,null,Randall Telfer,TE,CLE,TE,CLE,null,0.9502,null,null,null,53,null,null,0.0711,null,null,null,1.2412,0.5911,null,null
2553117,null,Jarryd Hayne,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2553289,null,Evan Spencer,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2553292,null,Kennard Backman,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2553318,null,James OShaughnessy,TE,KC,TE,KC,null,0.1378,null,null,null,78,null,null,0.0613,null,null,null,0.1872,0,null,null
2553434,null,Devin Smith,WR,NYJ,WR,NYJ,null,1.5833,null,null,null,111,null,null,0.0161,null,null,null,2.7374,0,7.3948,null
2553439,null,Mike Davis,RB,SF,RB,SF,null,5.8837,null,null,null,37,null,null,0.2408,null,null,null,7.8158,2.25,7.2508,null
2553446,null,Malcolm Johnson,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553451,null,Neal Sterling,TE,JAC,TE,JAC,null,0.8,null,null,null,58,null,null,0.0523,null,null,null,0.8,0.8,null,null
2553451,null,Neal Sterling,WR,JAC,WR,JAC,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553453,null,Andre Debose,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2553454,null,Geoff Swaim,TE,DAL,TE,DAL,null,1.4345,null,null,null,48,null,null,0.1902,null,null,null,2.3088,0.61,6.0783,null
2553457,null,Trevor Siemian,QB,DEN,QB,DEN,null,14.5513,null,null,null,25,null,null,5.1611,null,null,null,16.4791,12.35,7.2276,null
2553462,null,Josh Robinson,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553465,null,Rory Anderson,TE,SF,TE,SF,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2553467,null,Quan Bray,WR,IND,WR,IND,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2553486,null,Trey Williams,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553502,null,DeAndre Carter,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2553511,null,John Crockett,RB,GB,RB,GB,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2553524,null,Beau Gardner,TE,ATL,TE,ATL,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2553526,null,Antwan Goodley,WR,DAL,WR,DAL,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553533,null,Alonzo Harris,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553548,null,Jake Kumerow,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2553552,null,Khari Lee,TE,DET,TE,DET,null,0.1574,null,null,null,77,null,null,0.0425,null,null,null,0.2722,0,null,null
2553599,null,Jaxon Shipley,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553600,null,Jameill Showers,QB,DAL,QB,DAL,null,0,null,null,null,59,null,null,0,null,null,null,0,0,3.7288,null
2553606,null,Jordan Taylor,WR,DEN,WR,DEN,null,0.6657,null,null,null,132,null,null,0.0161,null,null,null,1.0398,0.23,4.1165,null
2553618,null,Brandon Wegher,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553621,null,Lucky Whitehead,WR,DAL,WR,DAL,null,1.2709,null,null,null,120,null,null,0.1189,null,null,null,1.4053,1.16,3.4691,null
2553631,null,Zach Zenner,RB,DET,RB,DET,null,3.8595,null,null,null,53,null,null,0.2486,null,null,null,4.2705,2.047,4.9363,null
2553650,null,Corey Grant,RB,JAC,RB,JAC,null,0.0763,null,null,null,100,null,null,0.0416,null,null,null,0.1382,0,3.5613,null
2553652,null,Chris Harper,WR,SF,WR,SF,null,-0.0405,null,null,null,297,null,null,null,null,null,null,-0.0237,-0.36,3.4415,null
2553652,null,Chris Harper,WR,SF,WR,SF,null,-0.0405,null,null,null,297,null,null,null,null,null,null,-0.0237,-0.36,3.4415,null
2553653,null,Josh Harper,WR,OAK,WR,OAK,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553658,null,Gabe Holmes,TE,OAK,TE,OAK,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2553660,null,Akeem Hunt,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2553662,null,Gus Johnson,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2553667,null,Matt LaCosse,TE,NYG,TE,NYG,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2553668,null,Jordan Leslie,WR,MIN,WR,MIN,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553682,null,Wes Saxton,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2553692,null,Rasheed Bailey,WR,SD,WR,SD,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553703,null,Devante Davis,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553716,null,Rannell Hall,WR,CLE,WR,CLE,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553725,null,Bradley Marquez,WR,LA,WR,LA,null,1.1405,null,null,null,122,null,null,0.0439,null,null,null,1.6909,0.48,4.1728,null
2553728,null,Raheem Mostert,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2553729,null,Tyler Murphy,WR,MIA,WR,MIA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553733,null,Thomas Rawls,RB,SEA,RB,SEA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2553737,null,Eli Rogers,WR,PIT,WR,PIT,null,4.7538,null,null,null,81,null,null,0.348,null,null,null,5.6853,2.9922,4.7822,null
2553743,null,Rod Smith,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553762,null,Terron Ward,RB,ATL,RB,ATL,null,6.2744,null,null,null,36,null,null,0.4929,null,null,null,7.9473,3.0878,6.7282,null
2553773,null,Mitchell Henry,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2553787,null,Chandler Worthy,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553791,null,E.J. Bibbs,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2553797,null,Michael Dyer,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553802,null,R.J. Harris,WR,NO,WR,NO,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553811,null,Deon Long,WR,TEN,WR,TEN,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553829,null,Andrew Turzilli,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553830,null,Will Tye,TE,NYG,TE,NYG,null,4.9654,null,null,null,27,null,null,0.887,null,null,null,6.0612,3.77,4.0462,null
2553840,null,Brian Parker,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2553848,null,Dreamius Smith,RB,SD,RB,SD,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553858,null,Austin Willis,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553874,null,Titus Davis,WR,NYJ,WR,NYJ,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553876,null,Donteea Dye,WR,TB,WR,TB,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2553879,null,Jahwan Edwards,RB,SD,RB,SD,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2553892,null,Austin Hill,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553895,null,Adam Humphries,WR,TB,WR,TB,null,9.9739,null,null,null,42,null,null,0.0758,null,null,null,13.2357,5.5,7.1808,null
2553896,null,Darius Jennings,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2553904,null,Shakim Phillips,WR,PIT,WR,PIT,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2553913,null,Tyrell Williams,WR,SD,WR,SD,null,12.809,null,null,null,29,null,null,0.1505,null,null,null,16.6622,8.2,11.2302,null
2554138,null,Kasen Williams,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2554138,null,Kasen Williams,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2555209,null,Chris Moore,WR,BAL,WR,BAL,null,1.9946,null,null,null,106,null,null,0.0657,null,null,null,2.6391,1.05,5.2653,null
2555214,null,Laquon Treadwell,WR,MIN,WR,MIN,null,0.692,null,null,null,130,null,null,0.024,null,null,null,0.9387,0.42,7.2138,null
2555215,null,Leonte Carroo,WR,MIA,WR,MIA,null,0.4017,null,null,null,145,null,null,0.0849,null,null,null,0.7003,0,3.6602,null
2555219,null,Daniel Lasco,RB,NO,RB,NO,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2555223,null,Devontae Booker,RB,DEN,RB,DEN,null,16.9494,null,null,null,7,null,null,0.4404,null,null,null,18.8551,12.1,8.3249,null
2555224,null,Ezekiel Elliott,RB,DAL,RB,DAL,null,20.6672,null,null,null,2,null,null,2.0637,null,null,null,23.0182,16.56,4.4343,null
2555227,null,Jonathan Williams,RB,BUF,RB,BUF,null,0.6572,null,null,null,87,null,null,0.0975,null,null,null,1.032,0.2095,5.7944,null
2555229,null,Kenneth Dixon,RB,BAL,RB,BAL,null,4.987,null,null,null,47,null,null,0.4068,null,null,null,6.5438,2.4679,5.8338,null
2555230,null,Kenyan Drake,RB,MIA,RB,MIA,null,2.1855,null,null,null,67,null,null,0.143,null,null,null,3.3837,0.39,7.0942,null
2555259,null,Carson Wentz,QB,PHI,QB,PHI,null,14.4126,null,null,null,26,null,null,11.4029,null,null,null,15.9713,12.4627,6.2044,null
2555260,null,Dak Prescott,QB,DAL,QB,DAL,null,19.0706,null,null,null,7,null,null,0.2014,null,null,null,20.0999,15.3,5.686,null
2555263,null,Kevin Hogan,QB,CLE,QB,CLE,null,0.2611,null,null,null,42,null,null,0.0285,null,null,null,0.603,0,4.399,null
2555289,null,Nick Vannett,TE,SEA,TE,SEA,null,0.6515,null,null,null,63,null,null,0.0402,null,null,null,0.8594,0.2,9.7007,null
2555295,null,Sterling Shepard,WR,NYG,WR,NYG,null,9.7189,null,null,null,49,null,null,0.3253,null,null,null,11.1468,7.0031,4.9116,null
2555306,null,David Morgan,TE,MIN,TE,MIN,null,0.487,null,null,null,68,null,null,0.0171,null,null,null,0.5377,0.41,null,null
2555311,null,Jerell Adams,TE,NYG,TE,NYG,null,0.4543,null,null,null,70,null,null,0.1501,null,null,null,0.6066,0.16,3.4277,null
2555316,null,Paxton Lynch,QB,DEN,QB,DEN,null,0.9448,null,null,null,30,null,null,0.2791,null,null,null,1.9366,0.066,6.3098,null
2555317,null,Tajae Sharpe,WR,TEN,WR,TEN,null,7.2829,null,null,null,66,null,null,0.1832,null,null,null,8.4281,5.0238,4.2868,null
2555332,null,Connor Cook,QB,OAK,QB,OAK,null,0,null,null,null,59,null,null,0,null,null,null,0,0,3.7288,null
2555333,null,Corey Coleman,WR,CLE,WR,CLE,null,12.2651,null,null,null,33,null,null,0.7087,null,null,null,14.4468,9.5778,5.432,null
2555334,null,Jared Goff,QB,LA,QB,LA,null,0.4254,null,null,null,36,null,null,0.0119,null,null,null,0.605,0.1,2.6595,null
2555341,null,Hunter Henry,TE,SD,TE,SD,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2555350,null,Kolby Listenbee,WR,BUF,WR,BUF,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2555362,null,Aaron Burbridge,WR,SF,WR,SF,null,1.1091,null,null,null,123,null,null,0.0274,null,null,null,1.6139,0.2338,3.5792,null
2555364,null,Tyler Higbee,TE,LA,TE,LA,null,1.4977,null,null,null,47,null,null,0.1178,null,null,null,2.2641,0.2138,7.6686,null
2555370,null,Jordan Payton,WR,CLE,WR,CLE,null,0.4569,null,null,null,142,null,null,0.0479,null,null,null,0.8343,0,3.8525,null
2555387,null,Cody Kessler,QB,CLE,QB,CLE,null,14.6832,null,null,null,23,null,null,0.0829,null,null,null,16.3338,0,14.7169,null
2555413,null,Trevor Davis,WR,GB,WR,GB,null,2.5869,null,null,null,99,null,null,0.1071,null,null,null,5.9309,0,9.5131,null
2555415,null,Austin Hooper,TE,ATL,TE,ATL,null,8.9891,null,null,null,13,null,null,0.3893,null,null,null,10.2557,7.49,4.5763,null
2555416,null,Christian Hackenberg,QB,NYJ,QB,NYJ,null,0.8415,null,null,null,31,null,null,0.3553,null,null,null,1.5761,0,6.1766,null
2555417,null,C.J. Prosise,RB,SEA,RB,SEA,null,8.6703,null,null,null,30,null,null,0.2353,null,null,null,10.6026,5.48,5.2859,null
2555419,null,Pharoh Cooper,WR,LA,WR,LA,null,0.1791,null,null,null,152,null,null,0.0424,null,null,null,0.3286,0,3.5289,null
2555426,null,Cardale Jones,QB,BUF,QB,BUF,null,0,null,null,null,59,null,null,0,null,null,null,0,0,3.7288,null
2555430,null,Alex Collins,RB,SEA,RB,SEA,null,0.8384,null,null,null,82,null,null,0.0561,null,null,null,1.2261,0.28,4.9692,null
2555432,null,Andy Janovich,RB,DEN,RB,DEN,null,1.2443,null,null,null,77,null,null,0.1106,null,null,null,1.8144,0.39,4.7614,null
2555460,null,Paul Perkins,RB,NYG,RB,NYG,null,5.5967,null,null,null,40,null,null,0.1965,null,null,null,7.5477,3.58,5.889,null
2555461,null,Wendell Smallwood,RB,PHI,RB,PHI,null,2.3293,null,null,null,64,null,null,0.1057,null,null,null,2.6272,1.7152,5.5791,null
2555462,null,Kelvin Taylor,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2555464,null,DeAndre Washington,RB,OAK,RB,OAK,null,4.8989,null,null,null,48,null,null,0.6602,null,null,null,5.7151,3.93,4.5345,null
2555468,null,Rashard Higgins,WR,CLE,WR,CLE,null,1.1635,null,null,null,121,null,null,0.0387,null,null,null,1.5345,0.412,6.4233,null
2555471,null,Kenny Lawler,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2555473,null,Ricardo Louis,WR,CLE,WR,CLE,null,4.1775,null,null,null,84,null,null,0.1019,null,null,null,5.7412,1.48,6.4811,null
2555477,null,Charone Peake,WR,NYJ,WR,NYJ,null,2.9925,null,null,null,92,null,null,0.0871,null,null,null,4.2998,1,5.4186,null
2555478,null,Demarcus Robinson,WR,KC,WR,KC,null,0.276,null,null,null,149,null,null,0.0403,null,null,null,0.4591,0,3.5769,null
2555483,null,Thomas Duarte,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2555486,null,Temarrick Hemingway,TE,LA,TE,LA,null,0.1896,null,null,null,74,null,null,0.0004,null,null,null,0.311,0,null,null
2555487,null,Beau Sandland,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2555573,null,Anthony Dable,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2556075,null,Derrick Henry,RB,TEN,RB,TEN,null,7.8597,null,null,null,34,null,null,1.5198,null,null,null,9.2684,4.92,5.058,null
2556118,null,Dwayne Washington,RB,DET,RB,DET,null,2.9689,null,null,null,60,null,null,0.1032,null,null,null,4.7435,0,8.2729,null
2556144,null,Daniel Braverman,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2556190,null,Jakeem Grant,WR,MIA,WR,MIA,null,0.2549,null,null,null,150,null,null,0.0571,null,null,null,0.5525,0,2.3627,null
2556212,null,Devin Fuller,WR,ATL,WR,ATL,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2556214,null,Tyreek Hill,WR,KC,WR,KC,null,8.4472,null,null,null,55,null,null,0.0653,null,null,null,9.8978,6.96,6.2247,null
2556261,null,Moritz Boehringer,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2556273,null,Darius Jackson,RB,DAL,RB,DAL,null,0.3129,null,null,null,91,null,null,0.0347,null,null,null,0.5029,0,3.8968,null
2556370,null,Michael Thomas,WR,NO,WR,NO,null,14.5148,null,null,null,20,null,null,0.196,null,null,null,16.8161,12.62,6.5654,null
2556375,null,Rico Gathers,TE,FA,TE,FA,null,0,null,null,null,82,null,null,0,null,null,null,0,0,null,null
2556379,null,Zac Brooks,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2556381,null,Mike Thomas,WR,LA,WR,LA,null,0.6519,null,null,null,133,null,null,0.0236,null,null,null,0.7402,0.53,7.1312,null
2556396,null,Chester Rogers,WR,IND,WR,IND,null,1.9133,null,null,null,108,null,null,0.0908,null,null,null,2.7561,0.9661,4.6637,null
2556399,null,Tevaun Smith,WR,IND,WR,IND,null,0.4062,null,null,null,144,null,null,0.035,null,null,null,0.7006,0,4.2133,null
2556411,null,Josh Ferguson,RB,IND,RB,IND,null,1.986,null,null,null,70,null,null,0.0245,null,null,null,3.1195,0.74,7.5286,null
2556454,null,Brandon Wilds,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2556460,null,Geronimo Allison,WR,GB,WR,GB,null,0.6704,null,null,null,131,null,null,0.0117,null,null,null,1.0554,0,8.1389,null
2556462,null,Robby Anderson,WR,NYJ,WR,NYJ,null,5.744,null,null,null,75,null,null,0.0604,null,null,null,7.4408,3.0711,5.5871,null
2556466,null,Peyton Barber,RB,TB,RB,TB,null,8.2971,null,null,null,32,null,null,0.4142,null,null,null,11.5274,3.9,8.4596,null
2556473,null,Jace Billingsley,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2556477,null,Trevone Boykin,QB,SEA,QB,SEA,null,0.3755,null,null,null,39,null,null,0.0657,null,null,null,0.7009,0.016,4.5392,null
2556490,null,Devon Cajuste,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2556492,null,Joe Callahan,QB,CLE,QB,CLE,null,0,null,null,null,59,null,null,null,null,null,null,0,0,3.7288,null
2556507,null,Marshaun Coprich,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2556541,null,Aaron Green,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2556544,null,Glenn Gronkowski,RB,FA,RB,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2556547,null,Russell Hansbrough,RB,TB,RB,TB,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2556563,null,Don Jackson,RB,GB,RB,GB,null,8.7795,null,null,null,29,null,null,0.1578,null,null,null,14.793,2.9,11.2688,null
2556569,null,Andy Jones,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2556592,null,Roger Lewis,WR,NYG,WR,NYG,null,2.2016,null,null,null,103,null,null,0.0503,null,null,null,4.3261,0.6761,6.0704,null
2556603,null,Tre Madden,RB,SEA,RB,SEA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,3.4129,null
2556606,null,Jalin Marshall,WR,NYJ,WR,NYJ,null,2.5995,null,null,null,98,null,null,0.0449,null,null,null,4.4961,0.8493,6.3587,null
2556612,null,Tanner McEvoy,WR,SEA,WR,SEA,null,2.1148,null,null,null,105,null,null,0.1453,null,null,null,3.9366,0,7.2472,null
2556636,null,Marquez North,WR,LA,WR,LA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2556686,null,Nelson Spruce,WR,LA,WR,LA,null,0,null,null,null,156,null,null,0,null,null,null,0,0,null,null
2556697,null,Bryce Treggs,WR,PHI,WR,PHI,null,1.0793,null,null,null,125,null,null,0.1478,null,null,null,1.7837,0,4.9085,null
2556708,null,Cole Wick,TE,DET,TE,DET,null,0,null,null,null,82,null,null,null,null,null,null,0,0,null,null
2556752,null,Tommylee Lewis,WR,NO,WR,NO,null,0.9439,null,null,null,126,null,null,0.0301,null,null,null,1.0754,0.67,4.7474,null
2556785,null,Paul Turner,WR,PHI,WR,PHI,null,0,null,null,null,156,null,null,0,null,null,null,0,0,3.1204,null
2556801,null,Kenneth Farrow,RB,SD,RB,SD,null,2.6644,null,null,null,63,null,null,0.3849,null,null,null,4.3699,0.7679,7.9068,null
2556836,null,Duke Williams,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0.0202,null,null,null,0,0,null,null
2556851,null,Keyarris Garrett,WR,FA,WR,FA,null,0,null,null,null,156,null,null,0.0405,null,null,null,0,0,3.1204,null
2556854,null,Devon Johnson,RB,CAR,RB,CAR,null,0,null,null,null,102,null,null,null,null,null,null,0,0,3.4129,null
2556885,null,Jalen Richard,RB,OAK,RB,OAK,null,5.2805,null,null,null,43,null,null,0.2059,null,null,null,5.6867,4.7626,4.783,null
2557531,null,Troymaine Pope,RB,FA,RB,FA,null,0.1711,null,null,null,94,null,null,0.029,null,null,null,0.269,0,3.0064,null
