playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,salary,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper
2550415,null,Tony Washington,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2550454,null,Asante Cleveland,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2550459,null,Javontee Herndon,WR,SD,WR,SD,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2550474,null,Antonio Andrews,RB,TEN,RB,TEN,null,1.8454,null,null,null,90,null,null,0.0102,null,null,null,3.276,0,null,null
2550481,null,Orleans Darkwa,RB,NYG,RB,NYG,null,2.7612,null,null,null,81,null,null,0.029,null,null,null,3.8415,0.499,10.433,null
2550485,null,Gator Hoskins,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2550512,null,Damien Williams,RB,MIA,RB,MIA,null,2.7388,null,null,null,82,null,null,0.0243,null,null,null,4.5647,0,5.6138,null
2550521,null,Xavier Grimble,TE,PIT,TE,PIT,null,1.327,null,null,null,67,null,null,0.1068,null,null,null,1.5654,0.65,4.7265,null
2550529,null,Silas Redd,RB,WAS,RB,WAS,null,0.8321,null,null,null,110,null,null,0.0311,null,null,null,1.3252,0,null,null
2550540,null,George Atkinson,RB,CLE,RB,CLE,null,0.2644,null,null,null,124,null,null,0.0062,null,null,null,0.5585,0,null,null
2550542,null,Kapri Bibbs,RB,DEN,RB,DEN,null,0.8465,null,null,null,109,null,null,0.0212,null,null,null,1.3412,0.24,1.9512,null
2550546,null,Philly Brown,WR,CAR,WR,CAR,null,4.4884,null,null,null,98,null,null,0.0424,null,null,null,4.7884,3.77,3.6696,null
2550596,null,Darrin Reaves,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2550597,null,Seth Roberts,WR,OAK,WR,OAK,null,6.662,null,null,null,82,null,null,0.1242,null,null,null,7.0055,4.9977,5.3957,null
2550608,null,RaShaun Allen,TE,SEA,TE,SEA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2550617,null,Taylor Gabriel,WR,ATL,WR,ATL,null,0.6574,null,null,null,154,null,null,0.0475,null,null,null,1.5278,0,5.0742,null
2550633,null,Senorise Perry,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2550656,null,Cameron Brate,TE,TB,TE,TB,null,7.2344,null,null,null,25,null,null,0.2451,null,null,null,8.4485,5.2793,5.5482,null
2550658,null,Branden Oliver,RB,SD,RB,SD,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2550733,null,Kevin Smith,WR,SEA,WR,SEA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2550738,null,Fitzgerald Toussaint,RB,PIT,RB,PIT,null,3.9756,null,null,null,73,null,null,0.2264,null,null,null,4.7587,2.6552,5.1319,null
2551247,null,Josh Harris,RB,PIT,RB,PIT,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2551357,null,Glenn Winston,RB,CLE,RB,CLE,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2551359,null,Jerome Cunningham,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2552033,null,Jameis Winston,QB,TB,QB,TB,null,17.9026,null,null,null,12,null,null,0.1396,null,null,null,18.8268,16.7277,5.6892,null
2552369,null,Bryce Petty,QB,NYJ,QB,NYJ,null,0.009,null,null,null,71,null,null,0.0049,null,null,null,0.0135,0,3.7216,null
2552371,null,Garrett Grayson,QB,FA,QB,FA,null,0,null,null,null,75,null,null,0,null,null,null,0,0,3.7081,null
2552374,null,Ameer Abdullah,RB,DET,RB,DET,null,4.7217,null,null,null,67,null,null,0.2196,null,null,null,7.3889,0,null,null
2552375,null,Cameron Artis-Payne,RB,CAR,RB,CAR,null,6.2882,null,null,null,54,null,null,0.3392,null,null,null,8.2115,2.7861,5.9993,null
2552376,null,David Cobb,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2552379,null,Jeremy Langford,RB,CHI,RB,CHI,null,13.5023,null,null,null,16,null,null,0.0602,null,null,null,15.2088,10.96,5.3247,null
2552380,null,Karlos Williams,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2552382,null,Malcolm Brown,RB,LA,RB,LA,null,1.1524,null,null,null,105,null,null,0.2344,null,null,null,1.4779,0.66,0.4091,null
2552383,null,Terrence Magee,RB,BAL,RB,BAL,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2552396,null,Ben Koyack,TE,JAC,TE,JAC,null,0.3015,null,null,null,96,null,null,0.0228,null,null,null,0.5226,0,null,null
2552397,null,Clive Walford,TE,OAK,TE,OAK,null,9.0116,null,null,null,16,null,null,0.1131,null,null,null,10.1371,8.12,3.7554,null
2552399,null,Jeff Heuerman,TE,DEN,TE,DEN,null,3.5316,null,null,null,46,null,null,0.0719,null,null,null,5.046,1.56,null,null
2552401,null,MyCole Pruitt,TE,MIN,TE,MIN,null,1.5639,null,null,null,65,null,null,0.1845,null,null,null,2.0696,0.58,null,null
2552402,null,Nick Boyle,TE,BAL,TE,BAL,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2552403,null,Nick OLeary,TE,BUF,TE,BUF,null,0.4259,null,null,null,89,null,null,0.0355,null,null,null,0.6463,0.03,null,null
2552408,null,Darren Waller,WR,BAL,WR,BAL,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2552409,null,DeVante Parker,WR,MIA,WR,MIA,null,13.5896,null,null,null,27,null,null,0.1179,null,null,null,14.8065,11.45,6.1019,null
2552411,null,Dezmin Lewis,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2552413,null,Dres Anderson,WR,SF,WR,SF,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2552415,null,Jamison Crowder,WR,WAS,WR,WAS,null,7.9205,null,null,null,70,null,null,0.0264,null,null,null,9.407,5.27,6.5352,null
2552418,null,Justin Hardy,WR,ATL,WR,ATL,null,5.4613,null,null,null,92,null,null,0.0745,null,null,null,6.7441,3.8613,6.1924,null
2552420,null,Keith Mumphery,WR,HOU,WR,HOU,null,1.2244,null,null,null,138,null,null,0.0632,null,null,null,1.6838,0.74,4.3187,null
2552421,null,Kenny Bell,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2552424,null,Phillip Dorsett,WR,IND,WR,IND,null,10.1208,null,null,null,47,null,null,0.1506,null,null,null,11.7376,5.4582,6.1133,null
2552425,null,Rashad Greene,WR,JAC,WR,JAC,null,3.0934,null,null,null,109,null,null,0.0392,null,null,null,3.606,2.34,7.0919,null
2552428,null,Tre McBride,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2552429,null,Ty Montgomery,WR,GB,WR,GB,null,1.3074,null,null,null,136,null,null,0.0479,null,null,null,2.2606,0.1,5.0458,null
2552430,null,Tyler Lockett,WR,SEA,WR,SEA,null,11.9734,null,null,null,38,null,null,0.079,null,null,null,13.0494,8.3143,6.5702,null
2552431,null,Vince Mayle,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2552453,null,Tevin Coleman,RB,ATL,RB,ATL,null,10.4571,null,null,null,29,null,null,0.1399,null,null,null,12.8318,4.628,4.1681,null
2552458,null,Devin Funchess,WR,CAR,WR,CAR,null,6.4595,null,null,null,84,null,null,0.3214,null,null,null,6.5809,4.7545,4.8718,null
2552461,null,Duke Johnson,RB,CLE,RB,CLE,null,10.9488,null,null,null,27,null,null,0.3824,null,null,null,12.1974,8.5848,4.4572,null
2552462,null,Gerald Christian,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2552463,null,Jaelen Strong,WR,HOU,WR,HOU,null,5.489,null,null,null,91,null,null,0.0558,null,null,null,6.6713,2.81,5.4936,null
2552464,null,Jalston Fowler,RB,TEN,RB,TEN,null,0.1961,null,null,null,130,null,null,0.0536,null,null,null,0.3305,0,null,null
2552466,null,Marcus Mariota,QB,TEN,QB,TEN,null,17.066,null,null,null,17,null,null,0.1755,null,null,null,19.1145,12.96,6.4341,null
2552468,null,Maxx Williams,TE,BAL,TE,BAL,null,1.6491,null,null,null,63,null,null,0.0789,null,null,null,2.469,0.56,9.1339,null
2552469,null,Melvin Gordon,RB,SD,RB,SD,null,14.3753,null,null,null,10,null,null,0.5061,null,null,null,16.4597,9.7721,2.4332,null
2552470,null,Sammie Coates,WR,PIT,WR,PIT,null,5.8284,null,null,null,87,null,null,0.0883,null,null,null,8.3037,3.1099,8.1775,null
2552471,null,T.J. Yeldon,RB,JAC,RB,JAC,null,8.6906,null,null,null,39,null,null,0.5183,null,null,null,11.1093,4.2876,5.9993,null
2552475,null,Todd Gurley,RB,LA,RB,LA,null,16.0613,null,null,null,5,null,null,0.3224,null,null,null,18.4372,9.6383,3.6861,null
2552476,null,Kenny Hilliard,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2552477,null,Aaron Ripkowski,RB,GB,RB,GB,null,0.5396,null,null,null,115,null,null,0.0283,null,null,null,0.9641,0.02,null,null
2552478,null,Blake Bell,TE,SF,TE,SF,null,1.5765,null,null,null,64,null,null,0.0787,null,null,null,2.043,0.75,1.8879,null
2552479,null,DaRon Brown,WR,KC,WR,KC,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2552487,null,Amari Cooper,WR,OAK,WR,OAK,null,16.2406,null,null,null,12,null,null,0.3227,null,null,null,17.9784,13.1878,4.2087,null
2552491,null,Dorial Green-Beckham,WR,PHI,WR,PHI,null,6.6793,null,null,null,81,null,null,0.0402,null,null,null,7.3007,2.3433,7.3817,null
2552559,null,C.J. Uzomah,TE,CIN,TE,CIN,null,4.1644,null,null,null,38,null,null,0.0749,null,null,null,6.0944,0.22,null,null
2552576,null,Sean Mannion,QB,LA,QB,LA,null,0.1836,null,null,null,57,null,null,0.0307,null,null,null,0.2912,0,3.919,null
2552578,null,Tyler Varga,RB,IND,RB,IND,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2552580,null,A.J. Derby,TE,NE,TE,NE,null,0.8141,null,null,null,76,null,null,0.0247,null,null,null,1.3126,0,null,null
2552582,null,Jay Ajayi,RB,MIA,RB,MIA,null,11.9247,null,null,null,23,null,null,0.6458,null,null,null,14.4175,9.1,6.5776,null
2552586,null,Tyler Kroft,TE,CIN,TE,CIN,null,5.148,null,null,null,36,null,null,0.782,null,null,null,6.6306,1.9982,3.4566,null
2552588,null,Brett Hundley,QB,GB,QB,GB,null,0.1232,null,null,null,61,null,null,0.0099,null,null,null,0.2609,0.01,3.9093,null
2552597,null,Breshad Perriman,WR,BAL,WR,BAL,null,5.8189,null,null,null,88,null,null,0.1647,null,null,null,7.824,1.56,7.0671,null
2552600,null,Nelson Agholor,WR,PHI,WR,PHI,null,8.1524,null,null,null,66,null,null,0.0381,null,null,null,8.7138,6.0456,6.6902,null
2552608,null,Stefon Diggs,WR,MIN,WR,MIN,null,14.1189,null,null,null,24,null,null,0.1973,null,null,null,14.9002,10.4529,6.5566,null
2552616,null,Duron Carter,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2552627,null,DeAndre Smelter,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2552631,null,Javorius Allen,RB,BAL,RB,BAL,null,1.3846,null,null,null,102,null,null,0.1468,null,null,null,2.6531,0,10.6257,null
2552633,null,Jesse James,TE,PIT,TE,PIT,null,8.6373,null,null,null,19,null,null,0.1942,null,null,null,9.1886,6.0756,3.9048,null
2552634,null,Joey Iosefa,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2552635,null,Matt Jones,RB,WAS,RB,WAS,null,9.8997,null,null,null,32,null,null,0.1223,null,null,null,10.6279,8.48,null,null
2552636,null,Michael Burton,RB,DET,RB,DET,null,0.1501,null,null,null,131,null,null,0.0362,null,null,null,0.2444,0,null,null
2552647,null,Marcus Murphy,RB,NO,RB,NO,null,0.093,null,null,null,133,null,null,0.0566,null,null,null,0.1849,0,null,null
2552650,null,Mario Alford,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2552651,null,Kaelin Clay,WR,BAL,WR,BAL,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2552652,null,Chris Conley,WR,KC,WR,KC,null,6.8541,null,null,null,78,null,null,0.1274,null,null,null,8.6466,5.0663,5.9971,null
2552654,null,Geremy Davis,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2552656,null,J.J. Nelson,WR,ARI,WR,ARI,null,3.0264,null,null,null,111,null,null,0.2559,null,null,null,3.7365,1.9,4.9188,null
2552657,null,DeAndrew White,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2552660,null,Randall Telfer,TE,CLE,TE,CLE,null,0.6242,null,null,null,82,null,null,0.0319,null,null,null,1.1852,0,null,null
2553117,null,Jarryd Hayne,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2553289,null,Evan Spencer,WR,TB,WR,TB,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2553292,null,Kennard Backman,TE,GB,TE,GB,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553318,null,James OShaughnessy,TE,KC,TE,KC,null,0.2721,null,null,null,98,null,null,0.0679,null,null,null,0.4386,0,null,null
2553432,null,Kevin White,WR,CHI,WR,CHI,null,9.2704,null,null,null,58,null,null,0.2375,null,null,null,11.7748,4.05,6.7342,null
2553434,null,Devin Smith,WR,NYJ,WR,NYJ,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553435,null,David Johnson,RB,ARI,RB,ARI,null,18.8068,null,null,null,1,null,null,1.0047,null,null,null,20.0534,15.84,1.1802,null
2553439,null,Mike Davis,RB,SF,RB,SF,null,1.3197,null,null,null,103,null,null,0.1655,null,null,null,2.4506,0.28,null,null
2553446,null,Malcolm Johnson,RB,CLE,RB,CLE,null,0.4,null,null,null,120,null,null,0.0671,null,null,null,0.4,0.4,null,null
2553451,null,Neal Sterling,WR,JAC,WR,JAC,null,0.1354,null,null,null,176,null,null,0.0273,null,null,null,0.2335,0,3.6557,null
2553453,null,Andre Debose,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2553454,null,Geoff Swaim,TE,DAL,TE,DAL,null,3.6409,null,null,null,44,null,null,0.0649,null,null,null,6.0748,0.98,5.9217,null
2553457,null,Trevor Siemian,QB,DEN,QB,DEN,null,8.8325,null,null,null,34,null,null,3.6009,null,null,null,11.5943,0.16,6.5306,null
2553465,null,Rory Anderson,TE,SF,TE,SF,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553467,null,Quan Bray,WR,IND,WR,IND,null,2.1119,null,null,null,122,null,null,0.0397,null,null,null,2.6281,1.41,3.5701,null
2553486,null,Trey Williams,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2553502,null,DeAndre Carter,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2553511,null,John Crockett,RB,GB,RB,GB,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2553524,null,Beau Gardner,TE,ATL,TE,ATL,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553526,null,Antwan Goodley,WR,DAL,WR,DAL,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553533,null,Alonzo Harris,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2553548,null,Jake Kumerow,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2553552,null,Khari Lee,TE,CHI,TE,CHI,null,0.36,null,null,null,92,null,null,0.015,null,null,null,0.36,0.36,null,null
2553568,null,Cameron Meredith,WR,CHI,WR,CHI,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553575,null,Levi Norwood,WR,CHI,WR,CHI,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553599,null,Jaxon Shipley,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553600,null,Jameill Showers,QB,DAL,QB,DAL,null,0,null,null,null,75,null,null,0,null,null,null,0,0,null,null
2553606,null,Jordan Taylor,WR,DEN,WR,DEN,null,0.1153,null,null,null,177,null,null,0.021,null,null,null,0.2648,-0.02,3.6808,null
2553618,null,Brandon Wegher,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2553621,null,Lucky Whitehead,WR,DAL,WR,DAL,null,0.8839,null,null,null,148,null,null,0.0648,null,null,null,1.0806,0.64,3.6737,null
2553631,null,Zach Zenner,RB,DET,RB,DET,null,2.4226,null,null,null,88,null,null,0.3807,null,null,null,2.8352,1.6938,6.674,null
2553650,null,Corey Grant,RB,JAC,RB,JAC,null,0.3405,null,null,null,121,null,null,0.0198,null,null,null,0.7131,0,null,null
2553652,null,Chris Harper,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2553652,null,Chris Harper,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2553653,null,Josh Harper,WR,OAK,WR,OAK,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553658,null,Gabe Holmes,TE,OAK,TE,OAK,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553660,null,Akeem Hunt,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2553662,null,Gus Johnson,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2553667,null,Matt LaCosse,TE,NYG,TE,NYG,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553668,null,Jordan Leslie,WR,MIN,WR,MIN,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553682,null,Wes Saxton,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553692,null,Rasheed Bailey,WR,SD,WR,SD,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553703,null,Devante Davis,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553716,null,Rannell Hall,WR,CLE,WR,CLE,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553725,null,Bradley Marquez,WR,LA,WR,LA,null,1.1304,null,null,null,140,null,null,0.0915,null,null,null,1.48,0.78,3.9547,null
2553728,null,Raheem Mostert,RB,FA,RB,FA,null,0.3159,null,null,null,123,null,null,0.0546,null,null,null,0.5449,0,null,null
2553729,null,Tyler Murphy,WR,MIA,WR,MIA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553733,null,Thomas Rawls,RB,SEA,RB,SEA,null,7.4965,null,null,null,46,null,null,0.2117,null,null,null,13.2829,0,null,null
2553737,null,Eli Rogers,WR,PIT,WR,PIT,null,8.1477,null,null,null,67,null,null,0.1293,null,null,null,10.7291,4.6109,7.7319,null
2553743,null,Rod Smith,RB,DAL,RB,DAL,null,0.0451,null,null,null,134,null,null,0.0268,null,null,null,0.0778,0,null,null
2553762,null,Terron Ward,RB,ATL,RB,ATL,null,0.677,null,null,null,113,null,null,0.1152,null,null,null,1.1676,0,null,null
2553773,null,Mitchell Henry,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553787,null,Chandler Worthy,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553791,null,E.J. Bibbs,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553797,null,Michael Dyer,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2553802,null,R.J. Harris,WR,NO,WR,NO,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553811,null,Deon Long,WR,TEN,WR,TEN,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553829,null,Andrew Turzilli,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553830,null,Will Tye,TE,NYG,TE,NYG,null,6.9278,null,null,null,28,null,null,0.2504,null,null,null,8.7244,5.43,3.5313,null
2553840,null,Brian Parker,TE,FA,TE,FA,null,0,null,null,null,102,null,null,0,null,null,null,0,0,null,null
2553848,null,Dreamius Smith,RB,SD,RB,SD,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2553858,null,Austin Willis,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553867,null,Mack Brown,RB,FA,RB,FA,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2553874,null,Titus Davis,WR,NYJ,WR,NYJ,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553876,null,Donteea Dye,WR,TB,WR,TB,null,0.5982,null,null,null,157,null,null,0.0292,null,null,null,0.9876,0,4.4735,null
2553879,null,Jahwan Edwards,RB,SD,RB,SD,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2553892,null,Austin Hill,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553895,null,Adam Humphries,WR,TB,WR,TB,null,5.0013,null,null,null,96,null,null,0.3819,null,null,null,6.3903,3.31,7.5787,null
2553896,null,Darius Jennings,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2553900,null,Daniel Brown,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2553904,null,Shakim Phillips,WR,PIT,WR,PIT,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2553913,null,Tyrell Williams,WR,SD,WR,SD,null,9.8145,null,null,null,51,null,null,0.0469,null,null,null,12.8563,4.2146,10.2808,null
2554138,null,Kasen Williams,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2554138,null,Kasen Williams,WR,FA,WR,FA,null,0,null,null,null,180,null,null,0,null,null,null,0,0,null,null
2555209,null,Chris Moore,WR,BAL,WR,BAL,null,1.4973,null,null,null,133,null,null,0.0432,null,null,null,2.3879,0.17,4.9433,null
2555214,null,Laquon Treadwell,WR,MIN,WR,MIN,null,3.1214,null,null,null,107,null,null,0.0176,null,null,null,4.5911,1.58,6.3844,null
2555215,null,Leonte Carroo,WR,MIA,WR,MIA,null,4.1769,null,null,null,101,null,null,0.291,null,null,null,5.9007,2.62,4.1043,null
2555216,null,Malcolm Mitchell,WR,NE,WR,NE,null,2.4895,null,null,null,118,null,null,0.0197,null,null,null,3.231,1.28,6.1393,null
2555219,null,Daniel Lasco,RB,NO,RB,NO,null,0.5139,null,null,null,116,null,null,0.0272,null,null,null,0.9786,0,null,null
2555223,null,Devontae Booker,RB,DEN,RB,DEN,null,5.237,null,null,null,63,null,null,0.0524,null,null,null,6.5486,2.406,4.2644,null
2555224,null,Ezekiel Elliott,RB,DAL,RB,DAL,null,14.7197,null,null,null,8,null,null,0.2661,null,null,null,15.3872,13.6,3.5898,null
2555227,null,Jonathan Williams,RB,BUF,RB,BUF,null,0.4645,null,null,null,118,null,null,0.0349,null,null,null,0.4977,0.4,null,null
2555229,null,Kenneth Dixon,RB,BAL,RB,BAL,null,0,null,null,null,138,null,null,0,null,null,null,0,0,null,null
2555230,null,Kenyan Drake,RB,MIA,RB,MIA,null,6.3448,null,null,null,53,null,null,0.1703,null,null,null,8.5186,0.02,5.2283,null
2555234,null,Tyler Ervin,RB,HOU,RB,HOU,null,2.496,null,null,null,85,null,null,0.0416,null,null,null,3.2429,1.52,5.9993,null
2555259,null,Carson Wentz,QB,PHI,QB,PHI,null,14.4419,null,null,null,24,null,null,0.4692,null,null,null,15.9315,11.24,6.4653,null
2555260,null,Dak Prescott,QB,DAL,QB,DAL,null,15.6215,null,null,null,22,null,null,1.056,null,null,null,17.1395,13.482,6.2405,null
2555261,null,Jacoby Brissett,QB,NE,QB,NE,null,11.6948,null,null,null,30,null,null,1.8607,null,null,null,15.3432,0.178,7.7733,null
2555262,null,Jeff Driskel,QB,CIN,QB,CIN,null,0,null,null,null,75,null,null,0,null,null,null,0,0,3.7081,null
2555263,null,Kevin Hogan,QB,FA,QB,FA,null,0,null,null,null,75,null,null,0,null,null,null,0,0,3.7081,null
2555289,null,Nick Vannett,TE,SEA,TE,SEA,null,0.81,null,null,null,77,null,null,0.0624,null,null,null,0.81,0.81,null,null
2555295,null,Sterling Shepard,WR,NYG,WR,NYG,null,11.9366,null,null,null,39,null,null,0.4005,null,null,null,13.5432,8.3239,6.207,null
2555306,null,David Morgan,TE,MIN,TE,MIN,null,0.3067,null,null,null,95,null,null,0.0134,null,null,null,0.5264,0,null,null
2555311,null,Jerell Adams,TE,NYG,TE,NYG,null,0.3503,null,null,null,93,null,null,0.0271,null,null,null,0.5529,0,null,null
2555316,null,Paxton Lynch,QB,DEN,QB,DEN,null,2.7131,null,null,null,38,null,null,0.9984,null,null,null,5.6481,0.088,8.6992,null
2555317,null,Tajae Sharpe,WR,TEN,WR,TEN,null,10.5309,null,null,null,43,null,null,0.3028,null,null,null,12.3611,5.167,6.6882,null
2555331,null,Cody Core,WR,CIN,WR,CIN,null,0.2774,null,null,null,169,null,null,0.0349,null,null,null,0.4561,0,3.8293,null
2555332,null,Connor Cook,QB,OAK,QB,OAK,null,0,null,null,null,75,null,null,0,null,null,null,0,0,3.7081,null
2555333,null,Corey Coleman,WR,CLE,WR,CLE,null,7.8896,null,null,null,72,null,null,0.386,null,null,null,12.9067,0,16.029,null
2555334,null,Jared Goff,QB,LA,QB,LA,null,0.2547,null,null,null,54,null,null,0.0303,null,null,null,0.7788,-0.64,4.7083,null
2555341,null,Hunter Henry,TE,SD,TE,SD,null,8.5073,null,null,null,20,null,null,0.458,null,null,null,10.1975,2.84,6.0711,null
2555343,null,Josh Doctson,WR,WAS,WR,WAS,null,5.0741,null,null,null,95,null,null,0.1981,null,null,null,7.1688,1.4,7.5199,null
2555346,null,Will Fuller,WR,HOU,WR,HOU,null,12.8976,null,null,null,33,null,null,0.102,null,null,null,15.7176,6.45,6.8288,null
2555348,null,Braxton Miller,WR,HOU,WR,HOU,null,1.4707,null,null,null,134,null,null,0.0984,null,null,null,2.6355,0,5.9613,null
2555350,null,Kolby Listenbee,WR,BUF,WR,BUF,null,0,null,null,null,180,null,null,0,null,null,null,0,0,3.2996,null
2555362,null,Aaron Burbridge,WR,SF,WR,SF,null,1.0612,null,null,null,141,null,null,0.0529,null,null,null,1.3623,0.3924,4.0093,null
2555364,null,Tyler Higbee,TE,LA,TE,LA,null,3.4025,null,null,null,49,null,null,0.1278,null,null,null,4.2623,2.2933,5.9964,null
2555370,null,Jordan Payton,WR,CLE,WR,CLE,null,0.2127,null,null,null,172,null,null,0.0241,null,null,null,0.3605,0,3.8456,null
2555387,null,Cody Kessler,QB,CLE,QB,CLE,null,12.6197,null,null,null,28,null,null,0.6817,null,null,null,14.015,8.98,4.1543,null
2555413,null,Trevor Davis,WR,GB,WR,GB,null,0.807,null,null,null,150,null,null,0.0884,null,null,null,1.1224,0.49,4.0523,null
