playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,salary,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper
2552396,null,Ben Koyack,TE,JAC,TE,JAC,null,0.2921,null,null,null,83,null,null,0.0297,null,null,null,0.3897,0.05,null,null
2552397,null,Clive Walford,TE,OAK,TE,OAK,null,6.8563,null,null,null,23,null,null,0.3711,null,null,null,8.975,4.76,3.5938,null
2552399,null,Jeff Heuerman,TE,DEN,TE,DEN,null,1.7604,null,null,null,59,null,null,0.1462,null,null,null,2.4218,0.8,null,null
2552401,null,MyCole Pruitt,TE,MIN,TE,MIN,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2552402,null,Nick Boyle,TE,BAL,TE,BAL,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2552403,null,Nick OLeary,TE,BUF,TE,BUF,null,1.7871,null,null,null,57,null,null,0.026,null,null,null,2.2977,0.76,4.05,null
2552408,null,Darren Waller,WR,BAL,WR,BAL,null,0.2074,null,null,null,165,null,null,0.0364,null,null,null,0.3725,0,3.3602,null
2552409,null,DeVante Parker,WR,MIA,WR,MIA,null,10.7331,null,null,null,42,null,null,0.0865,null,null,null,12.0187,8.0124,4.7959,null
2552411,null,Dezmin Lewis,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2552413,null,Dres Anderson,WR,SF,WR,SF,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2552415,null,Jamison Crowder,WR,WAS,WR,WAS,null,11.6205,null,null,null,37,null,null,0.3155,null,null,null,12.7699,10.0334,5.5333,null
2552418,null,Justin Hardy,WR,ATL,WR,ATL,null,5.6783,null,null,null,82,null,null,0.0561,null,null,null,9.236,2.91,6.7073,null
2552420,null,Keith Mumphery,WR,HOU,WR,HOU,null,0.5729,null,null,null,152,null,null,0.0143,null,null,null,0.7936,0.38,3.3825,null
2552421,null,Kenny Bell,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2552424,null,Phillip Dorsett,WR,IND,WR,IND,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2552425,null,Rashad Greene,WR,JAC,WR,JAC,null,1.2172,null,null,null,130,null,null,0.0455,null,null,null,2.2892,0,5.3032,null
2552428,null,Tre McBride,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2552429,null,Ty Montgomery,WR,GB,WR,GB,null,12.7683,null,null,null,32,null,null,0.2975,null,null,null,14.7128,9.65,7.379,null
2552430,null,Tyler Lockett,WR,SEA,WR,SEA,null,8.5483,null,null,null,54,null,null,0.0653,null,null,null,10.3933,5.6197,6.8765,null
2552431,null,Vince Mayle,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2552453,null,Tevin Coleman,RB,ATL,RB,ATL,null,13.6953,null,null,null,14,null,null,0.4394,null,null,null,18.429,8.47,4.7587,null
2552461,null,Duke Johnson,RB,CLE,RB,CLE,null,9.9999,null,null,null,33,null,null,0.7014,null,null,null,11.1663,8.4906,null,null
2552462,null,Gerald Christian,TE,BUF,TE,BUF,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2552463,null,Jaelen Strong,WR,HOU,WR,HOU,null,4.9727,null,null,null,91,null,null,0.3325,null,null,null,7.3957,1.19,6.4344,null
2552464,null,Jalston Fowler,RB,TEN,RB,TEN,null,0.12,null,null,null,111,null,null,0.0131,null,null,null,0.2039,0,null,null
2552466,null,Marcus Mariota,QB,TEN,QB,TEN,null,18.1538,null,null,null,11,null,null,0.225,null,null,null,19.2878,16.72,6.5223,null
2552468,null,Maxx Williams,TE,BAL,TE,BAL,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2552469,null,Melvin Gordon,RB,SD,RB,SD,null,16.1922,null,null,null,6,null,null,0.3349,null,null,null,19.507,13.49,2.4484,null
2552470,null,Sammie Coates,WR,PIT,WR,PIT,null,8.3034,null,null,null,57,null,null,0.1007,null,null,null,8.9576,7.116,4.6229,null
2552471,null,T.J. Yeldon,RB,JAC,RB,JAC,null,10.4229,null,null,null,26,null,null,0.1683,null,null,null,13.2728,6.26,4.2533,null
2552475,null,Todd Gurley,RB,LA,RB,LA,null,16.458,null,null,null,5,null,null,0.3901,null,null,null,19.4252,13.94,2.3762,null
2552476,null,Kenny Hilliard,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2552477,null,Aaron Ripkowski,RB,GB,RB,GB,null,1.0912,null,null,null,93,null,null,0.0988,null,null,null,1.6623,0.01,5.4085,null
2552478,null,Blake Bell,TE,SF,TE,SF,null,1.0386,null,null,null,67,null,null,0.3207,null,null,null,1.2844,0.6012,null,null
2552479,null,DaRon Brown,WR,KC,WR,KC,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2552487,null,Amari Cooper,WR,OAK,WR,OAK,null,17.344,null,null,null,10,null,null,0.257,null,null,null,19.895,15.53,5.0116,null
2552491,null,Dorial Green-Beckham,WR,PHI,WR,PHI,null,6.7623,null,null,null,71,null,null,0.0487,null,null,null,9.0735,4.33,6.8149,null
2552559,null,C.J. Uzomah,TE,CIN,TE,CIN,null,5.8061,null,null,null,27,null,null,0.0349,null,null,null,9.2508,2.5,4.4491,null
2552576,null,Sean Mannion,QB,LA,QB,LA,null,0.1699,null,null,null,53,null,null,0.0104,null,null,null,0.2312,0,3.9549,null
2552578,null,Tyler Varga,RB,IND,RB,IND,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2552580,null,A.J. Derby,TE,NE,TE,NE,null,0.1354,null,null,null,89,null,null,0.0813,null,null,null,0.2335,0,null,null
2552582,null,Jay Ajayi,RB,MIA,RB,MIA,null,10.3472,null,null,null,27,null,null,0.2045,null,null,null,12.2943,7.3679,3.6036,null
2552586,null,Tyler Kroft,TE,CIN,TE,CIN,null,3.2476,null,null,null,43,null,null,0.0826,null,null,null,3.8102,2.5859,7.6993,null
2552588,null,Brett Hundley,QB,GB,QB,GB,null,0.1183,null,null,null,57,null,null,0.0099,null,null,null,0.2591,-0.006,3.9162,null
2552597,null,Breshad Perriman,WR,BAL,WR,BAL,null,8.2087,null,null,null,58,null,null,0.0835,null,null,null,10.7076,5.0581,7.0301,null
2552600,null,Nelson Agholor,WR,PHI,WR,PHI,null,6.7118,null,null,null,73,null,null,0.0346,null,null,null,7.6922,5.5415,4.9708,null
2552608,null,Stefon Diggs,WR,MIN,WR,MIN,null,12.9479,null,null,null,30,null,null,0.0977,null,null,null,15.1183,9.6372,7.9238,null
2552616,null,Duron Carter,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2552627,null,DeAndre Smelter,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2552631,null,Javorius Allen,RB,BAL,RB,BAL,null,3.5952,null,null,null,63,null,null,0.1263,null,null,null,5.1047,1.4779,4.7587,null
2552633,null,Jesse James,TE,PIT,TE,PIT,null,6.4901,null,null,null,24,null,null,0.1318,null,null,null,7.2242,5.3238,3.5938,null
2552634,null,Joey Iosefa,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2552635,null,Matt Jones,RB,WAS,RB,WAS,null,11.6934,null,null,null,20,null,null,0.4518,null,null,null,13.9231,9.8052,3.0982,null
2552636,null,Michael Burton,RB,DET,RB,DET,null,0.1575,null,null,null,108,null,null,0.0165,null,null,null,0.2855,0,null,null
2552647,null,Marcus Murphy,RB,NO,RB,NO,null,0.1087,null,null,null,112,null,null,0.0058,null,null,null,0.2197,0,null,null
2552650,null,Mario Alford,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2552651,null,Kaelin Clay,WR,BAL,WR,BAL,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2552652,null,Chris Conley,WR,KC,WR,KC,null,7.6019,null,null,null,66,null,null,0.3835,null,null,null,9.6624,5.0474,6.2575,null
2552654,null,Geremy Davis,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2552656,null,J.J. Nelson,WR,ARI,WR,ARI,null,5.1771,null,null,null,89,null,null,0.1824,null,null,null,7.824,2.645,7.7188,null
2552657,null,DeAndrew White,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2552660,null,Randall Telfer,TE,CLE,TE,CLE,null,0.0451,null,null,null,91,null,null,0.0451,null,null,null,0.0778,0,null,null
2553117,null,Jarryd Hayne,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553289,null,Evan Spencer,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2553292,null,Kennard Backman,TE,FA,TE,FA,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2553318,null,James OShaughnessy,TE,KC,TE,KC,null,0.1534,null,null,null,88,null,null,0.0542,null,null,null,0.2457,0,null,null
2553432,null,Kevin White,WR,CHI,WR,CHI,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553434,null,Devin Smith,WR,NYJ,WR,NYJ,null,1.2684,null,null,null,128,null,null,0.0276,null,null,null,2.193,0,6.7723,null
2553435,null,David Johnson,RB,ARI,RB,ARI,null,20.1941,null,null,null,3,null,null,3.294,null,null,null,22.2361,16.16,1.3654,null
2553439,null,Mike Davis,RB,SF,RB,SF,null,9.0932,null,null,null,37,null,null,0.3376,null,null,null,11.7814,3.29,9.0184,null
2553446,null,Malcolm Johnson,RB,CLE,RB,CLE,null,0.2,null,null,null,106,null,null,0.0245,null,null,null,0.2,0.2,null,null
2553451,null,Neal Sterling,TE,JAC,TE,JAC,null,0.4,null,null,null,78,null,null,0.0291,null,null,null,0.4,0.4,null,null
2553451,null,Neal Sterling,WR,JAC,WR,JAC,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553453,null,Andre Debose,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2553457,null,Trevor Siemian,QB,DEN,QB,DEN,null,13.5289,null,null,null,26,null,null,0.5907,null,null,null,14.8863,11.394,8.5746,null
2553462,null,Josh Robinson,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553465,null,Rory Anderson,TE,SF,TE,SF,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2553467,null,Quan Bray,WR,IND,WR,IND,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2553486,null,Trey Williams,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553502,null,DeAndre Carter,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2553511,null,John Crockett,RB,GB,RB,GB,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553524,null,Beau Gardner,TE,ATL,TE,ATL,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2553533,null,Alonzo Harris,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553548,null,Jake Kumerow,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2553552,null,Khari Lee,TE,DET,TE,DET,null,2.86,null,null,null,49,null,null,0.2574,null,null,null,2.86,2.86,5.1334,null
2553568,null,Cameron Meredith,WR,CHI,WR,CHI,null,17.9508,null,null,null,8,null,null,0.5228,null,null,null,21.2508,13.54,6.6798,null
2553575,null,Levi Norwood,WR,CHI,WR,CHI,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553599,null,Jaxon Shipley,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553606,null,Jordan Taylor,WR,DEN,WR,DEN,null,0.4242,null,null,null,156,null,null,0.0366,null,null,null,0.5523,0.23,5.9573,null
2553618,null,Brandon Wegher,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553631,null,Zach Zenner,RB,DET,RB,DET,null,8.6769,null,null,null,40,null,null,0.1566,null,null,null,12.3577,5.15,5.5529,null
2553650,null,Corey Grant,RB,JAC,RB,JAC,null,0.1051,null,null,null,113,null,null,0.0177,null,null,null,0.1899,-0.0305,null,null
2553652,null,Chris Harper,WR,SF,WR,SF,null,-0.0405,null,null,null,322,null,null,null,null,null,null,-0.0521,-0.36,3.3207,null
2553652,null,Chris Harper,WR,SF,WR,SF,null,-0.0405,null,null,null,322,null,null,null,null,null,null,-0.0521,-0.36,3.3207,null
2553653,null,Josh Harper,WR,OAK,WR,OAK,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553658,null,Gabe Holmes,TE,OAK,TE,OAK,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2553660,null,Akeem Hunt,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553662,null,Gus Johnson,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553667,null,Matt LaCosse,TE,NYG,TE,NYG,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2553668,null,Jordan Leslie,WR,MIN,WR,MIN,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553682,null,Wes Saxton,TE,FA,TE,FA,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2553692,null,Rasheed Bailey,WR,SD,WR,SD,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553703,null,Devante Davis,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553716,null,Rannell Hall,WR,CLE,WR,CLE,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553725,null,Bradley Marquez,WR,LA,WR,LA,null,0.9065,null,null,null,143,null,null,0.019,null,null,null,1.2636,0.4,6.6245,null
2553728,null,Raheem Mostert,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553729,null,Tyler Murphy,WR,MIA,WR,MIA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553733,null,Thomas Rawls,RB,SEA,RB,SEA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553737,null,Eli Rogers,WR,PIT,WR,PIT,null,6.7154,null,null,null,72,null,null,0.0051,null,null,null,7.4481,4.06,5.072,null
2553762,null,Terron Ward,RB,ATL,RB,ATL,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553773,null,Mitchell Henry,TE,FA,TE,FA,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2553787,null,Chandler Worthy,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553791,null,E.J. Bibbs,TE,FA,TE,FA,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2553797,null,Michael Dyer,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553802,null,R.J. Harris,WR,NO,WR,NO,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553811,null,Deon Long,WR,TEN,WR,TEN,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553829,null,Andrew Turzilli,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553830,null,Will Tye,TE,NYG,TE,NYG,null,5.2661,null,null,null,30,null,null,0.3982,null,null,null,6.1694,3.19,3.7079,null
2553840,null,Brian Parker,TE,FA,TE,FA,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2553848,null,Dreamius Smith,RB,SD,RB,SD,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553858,null,Austin Willis,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553867,null,Mack Brown,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553874,null,Titus Davis,WR,NYJ,WR,NYJ,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553876,null,Donteea Dye,WR,TB,WR,TB,null,0.871,null,null,null,145,null,null,0.0721,null,null,null,1.3964,0,4.9252,null
2553879,null,Jahwan Edwards,RB,SD,RB,SD,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2553892,null,Austin Hill,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553895,null,Adam Humphries,WR,TB,WR,TB,null,8.6279,null,null,null,53,null,null,0.0911,null,null,null,10.1745,6.33,6.3877,null
2553896,null,Darius Jennings,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2553900,null,Daniel Brown,WR,BAL,WR,BAL,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2553904,null,Shakim Phillips,WR,PIT,WR,PIT,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2553913,null,Tyrell Williams,WR,SD,WR,SD,null,13.2966,null,null,null,28,null,null,0.2905,null,null,null,15.1517,10.0544,6.837,null
2554138,null,Kasen Williams,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2554138,null,Kasen Williams,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,null,null
2555209,null,Chris Moore,WR,BAL,WR,BAL,null,2.2405,null,null,null,113,null,null,0.1115,null,null,null,2.7613,1.56,3.1401,null
2555214,null,Laquon Treadwell,WR,MIN,WR,MIN,null,1.014,null,null,null,138,null,null,0.0605,null,null,null,1.6831,0,4.6221,null
2555215,null,Leonte Carroo,WR,MIA,WR,MIA,null,1.1275,null,null,null,132,null,null,0.0179,null,null,null,1.994,0.22,5.5526,null
2555216,null,Malcolm Mitchell,WR,NE,WR,NE,null,2.0186,null,null,null,117,null,null,0.0788,null,null,null,2.9209,1.12,4.5986,null
2555219,null,Daniel Lasco,RB,NO,RB,NO,null,1.223,null,null,null,90,null,null,0.0404,null,null,null,2.0272,0,null,null
2555223,null,Devontae Booker,RB,DEN,RB,DEN,null,6.8382,null,null,null,45,null,null,0.3335,null,null,null,8.3024,4.304,3.1704,null
2555227,null,Jonathan Williams,RB,BUF,RB,BUF,null,2.1121,null,null,null,78,null,null,0.2,null,null,null,4.1179,0.21,8.3686,null
2555229,null,Kenneth Dixon,RB,BAL,RB,BAL,null,3.3793,null,null,null,67,null,null,0.256,null,null,null,4.9137,1.4679,4.1811,null
2555230,null,Kenyan Drake,RB,MIA,RB,MIA,null,1.3237,null,null,null,87,null,null,0.0451,null,null,null,2.179,-0.0321,5.6251,null
2555234,null,Tyler Ervin,RB,HOU,RB,HOU,null,1.2869,null,null,null,88,null,null,0.0403,null,null,null,1.6013,0.86,5.6251,null
2555259,null,Carson Wentz,QB,PHI,QB,PHI,null,14.1218,null,null,null,24,null,null,0.5408,null,null,null,14.7626,12.88,5.0469,null
2555261,null,Jacoby Brissett,QB,NE,QB,NE,null,0.088,null,null,null,61,null,null,0.0034,null,null,null,0.072,0,3.5984,null
2555262,null,Jeff Driskel,QB,CIN,QB,CIN,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4214,null
2555263,null,Kevin Hogan,QB,CLE,QB,CLE,null,0.2157,null,null,null,51,null,null,0.0425,null,null,null,0.5031,0,4.3423,null
2555289,null,Nick Vannett,TE,SEA,TE,SEA,null,1.7407,null,null,null,60,null,null,0.2699,null,null,null,2.4515,0.42,5.5896,null
2555295,null,Sterling Shepard,WR,NYG,WR,NYG,null,11.0276,null,null,null,41,null,null,0.3132,null,null,null,12.1677,8.1318,5.1781,null
2555306,null,David Morgan,TE,MIN,TE,MIN,null,0.4083,null,null,null,76,null,null,0.0066,null,null,null,0.466,0.3,null,null
2555311,null,Jerell Adams,TE,NYG,TE,NYG,null,0.3196,null,null,null,82,null,null,0.0356,null,null,null,0.4855,0,null,null
2555316,null,Paxton Lynch,QB,DEN,QB,DEN,null,0.7937,null,null,null,33,null,null,0.0523,null,null,null,1.6156,0.066,6.4409,null
2555317,null,Tajae Sharpe,WR,TEN,WR,TEN,null,8.0535,null,null,null,60,null,null,0.0805,null,null,null,9.0529,6.3426,5.7818,null
2555331,null,Cody Core,WR,CIN,WR,CIN,null,0.3687,null,null,null,158,null,null,0.0477,null,null,null,0.592,0,3.5179,null
2555332,null,Connor Cook,QB,OAK,QB,OAK,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4214,null
2555333,null,Corey Coleman,WR,CLE,WR,CLE,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2555334,null,Jared Goff,QB,LA,QB,LA,null,0.435,null,null,null,41,null,null,0.0494,null,null,null,0.6224,0.076,4.3337,null
2555341,null,Hunter Henry,TE,SD,TE,SD,null,11.4609,null,null,null,5,null,null,0.0681,null,null,null,13.6461,8.599,3.3087,null
2555343,null,Josh Doctson,WR,WAS,WR,WAS,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2555346,null,Will Fuller,WR,HOU,WR,HOU,null,10.3755,null,null,null,47,null,null,0.8209,null,null,null,12.7625,7.4,8.1494,null
2555348,null,Braxton Miller,WR,HOU,WR,HOU,null,3.0696,null,null,null,106,null,null,0.0702,null,null,null,3.6901,1.9286,4.4828,null
2555350,null,Kolby Listenbee,WR,BUF,WR,BUF,null,0.1169,null,null,null,169,null,null,0.0237,null,null,null,0.1906,0,3.1926,null
2555362,null,Aaron Burbridge,WR,SF,WR,SF,null,1.8921,null,null,null,119,null,null,0.1039,null,null,null,3.9295,0.2,5.6384,null
2555364,null,Tyler Higbee,TE,LA,TE,LA,null,1.3723,null,null,null,64,null,null,0.3179,null,null,null,2.1036,0.2212,7.1291,null
2555370,null,Jordan Payton,WR,CLE,WR,CLE,null,0.4064,null,null,null,157,null,null,0.049,null,null,null,0.7352,0,3.43,null
2555387,null,Cody Kessler,QB,CLE,QB,CLE,null,12.8843,null,null,null,29,null,null,6.1154,null,null,null,13.452,11.5389,5.3393,null
2555413,null,Trevor Davis,WR,GB,WR,GB,null,1.5863,null,null,null,124,null,null,0.0905,null,null,null,3.711,0,8.4418,null
2555415,null,Austin Hooper,TE,ATL,TE,ATL,null,4.2562,null,null,null,34,null,null,0.1016,null,null,null,6.033,2.11,5.7036,null
2555416,null,Christian Hackenberg,QB,NYJ,QB,NYJ,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4214,null
2555417,null,C.J. Prosise,RB,SEA,RB,SEA,null,2.6383,null,null,null,75,null,null,0.354,null,null,null,3.8509,0.8659,null,null
2555418,null,Jordan Howard,RB,CHI,RB,CHI,null,14.7418,null,null,null,10,null,null,0.6424,null,null,null,17.1832,10.8346,4.0368,null
2555419,null,Pharoh Cooper,WR,LA,WR,LA,null,2.3384,null,null,null,112,null,null,0.1065,null,null,null,3.8647,0.6091,6.2256,null
2555426,null,Cardale Jones,QB,BUF,QB,BUF,null,0,null,null,null,68,null,null,0,null,null,null,0,0,3.4214,null
2555430,null,Alex Collins,RB,SEA,RB,SEA,null,1.6284,null,null,null,83,null,null,0.1868,null,null,null,2.2971,0.37,5.8417,null
2555432,null,Andy Janovich,RB,DEN,RB,DEN,null,1.2703,null,null,null,89,null,null,0.0528,null,null,null,2.0567,0.39,3.4592,null
2555459,null,Keith Marshall,RB,WAS,RB,WAS,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2555460,null,Paul Perkins,RB,NYG,RB,NYG,null,3.6966,null,null,null,60,null,null,0.0482,null,null,null,5.3773,0.21,5.9139,null
2555461,null,Wendell Smallwood,RB,PHI,RB,PHI,null,3.405,null,null,null,66,null,null,0.1418,null,null,null,3.8981,2.55,4.3255,null
2555462,null,Kelvin Taylor,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2555464,null,DeAndre Washington,RB,OAK,RB,OAK,null,6.3829,null,null,null,48,null,null,1.2013,null,null,null,7.3822,5.1765,4.0368,null
2555466,null,Tyler Boyd,WR,CIN,WR,CIN,null,6.9904,null,null,null,68,null,null,0.1123,null,null,null,8.9568,5.0546,6.4489,null
2555468,null,Rashard Higgins,WR,CLE,WR,CLE,null,2.6328,null,null,null,110,null,null,0.1832,null,null,null,4.2994,0.83,9.0993,null
2555471,null,Kenny Lawler,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2555473,null,Ricardo Louis,WR,CLE,WR,CLE,null,6.3337,null,null,null,77,null,null,0.1022,null,null,null,7.0983,4.0369,6.4247,null
2555477,null,Charone Peake,WR,NYJ,WR,NYJ,null,3.8006,null,null,null,99,null,null,0.0883,null,null,null,5.7357,0.91,6.8041,null
2555478,null,Demarcus Robinson,WR,KC,WR,KC,null,0.5394,null,null,null,155,null,null,0.1241,null,null,null,0.5876,0.47,3.1311,null
2555483,null,Thomas Duarte,TE,FA,TE,FA,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2555486,null,Temarrick Hemingway,TE,LA,TE,LA,null,0.1604,null,null,null,87,null,null,0.016,null,null,null,0.3447,0,null,null
2555487,null,Beau Sandland,TE,FA,TE,FA,null,0,null,null,null,92,null,null,0,null,null,null,0,0,null,null
2555573,null,Anthony Dable,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2556075,null,Derrick Henry,RB,TEN,RB,TEN,null,4.9709,null,null,null,50,null,null,0.4445,null,null,null,5.784,3.1576,5.1919,null
2556118,null,Dwayne Washington,RB,DET,RB,DET,null,7.64,null,null,null,44,null,null,0.9579,null,null,null,11.122,2.903,null,null
2556144,null,Daniel Braverman,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2556190,null,Jakeem Grant,WR,MIA,WR,MIA,null,0.2725,null,null,null,161,null,null,0.008,null,null,null,0.5683,0,5.5933,null
2556212,null,Devin Fuller,WR,ATL,WR,ATL,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2556214,null,Tyreek Hill,WR,KC,WR,KC,null,5.4887,null,null,null,85,null,null,0.0888,null,null,null,8.4182,3.1545,10.8459,null
2556261,null,Moritz Boehringer,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
2556370,null,Michael Thomas,WR,NO,WR,NO,null,12.4624,null,null,null,34,null,null,0.4326,null,null,null,14.2469,9.7814,5.7691,null
2556375,null,Rico Gathers,TE,FA,TE,FA,null,0,null,null,null,92,null,null,null,null,null,null,0,0,null,null
2556379,null,Zac Brooks,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2556381,null,Mike Thomas,WR,LA,WR,LA,null,0.6476,null,null,null,149,null,null,0.0438,null,null,null,0.7981,0.44,7.3671,null
2556396,null,Chester Rogers,WR,IND,WR,IND,null,9.5955,null,null,null,48,null,null,0.1615,null,null,null,11.7819,6.6924,8.7328,null
2556411,null,Josh Ferguson,RB,IND,RB,IND,null,4.3468,null,null,null,54,null,null,0.0709,null,null,null,5.1584,2.81,5.6973,null
2556414,null,Rob Kelley,RB,WAS,RB,WAS,null,2.3447,null,null,null,76,null,null,0.1767,null,null,null,3.0781,1.4679,null,null
2556454,null,Brandon Wilds,RB,FA,RB,FA,null,0,null,null,null,116,null,null,0,null,null,null,0,0,null,null
2556460,null,Geronimo Allison,WR,FA,WR,FA,null,0,null,null,null,174,null,null,0,null,null,null,0,0,2.9266,null
